scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
300529,016047,80198447,健帆生物,医疗行业,cyb,003,001,2,2016-07-14T00:00:00,2016-03-31T00:00:00,723469171.28,251831734.4,303262750.41,-,67501292.1,-,42296404.79,-,112510821.79,22016441.37,-,439658.82,-,610958349.49,-,-,-,0.05529707,0.1555157099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:57
300526,016061,80206082,中潜股份,专用设备,cyb,003,001,2,2016-07-13T00:00:00,2016-03-31T00:00:00,600744974.43,88904625.81,33664211.77,-,64276382.05,-,84223852.47,-,323887585.09,63298960.32,-,3909901.15,-,276857389.34,-,-,-,0.0095599,0.5391432286,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:57
300525,016057,80357676,博思软件,软件服务,cyb,003,001,2,2016-07-13T00:00:00,2016-03-31T00:00:00,254669882.64,113949743.97,58566479.62,-,37494468.14,-,7163682.48,-,22986670.48,6071181.18,-,9491947.46,-,231683212.16,-,-,-,0.05109481,0.0902606553,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:57
002806,016022,80329968,华锋股份,电子元件,zxb,003,001,2,2016-07-12T00:00:00,2016-03-31T00:00:00,446537380.45,149855524.17,19615776.93,-,111943521.63,-,70094094.92,-,217048338.37,60505990.85,-,1160059.99,-,229489042.08,-,-,-,0.01392983,0.4860698071,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:56
002969,016053,80517527,嘉美包装,包装材料,zxb,003,001,2,2016-07-12T00:00:00,2016-03-31T00:00:00,2941826000.0,1604059300.0,182976400.0,-,267080200.0,-,198573400.0,-,1656386300.0,365071400.0,-,27700200.0,-,1285439700.0,-,-,-,0.00731116,0.5630469987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:53:45
603663,016040,80329958,三祥新材,材料行业,shzb,003,001,2,2016-07-11T00:00:00,2016-03-31T00:00:00,302479774.59,86459622.25,27158585.57,-,72214228.62,-,46692936.92,-,55676075.69,24778362.29,-,223414.5,-,246803698.9,-,-,-,0.03843374,0.1840654496,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:56
002930,016003,80456191,宏川智慧,交运物流,zxb,003,001,2,2016-07-08T00:00:00,2016-03-31T00:00:00,1978586046.95,1061440250.63,126200760.45,-,66231601.31,-,3101243.95,-,941417648.35,5725205.68,-,1107877.82,-,1037168398.6,-,-,-,0.00853485,0.4758032383,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:55
300522,016041,80349486,世名科技,化工行业,cyb,003,001,2,2016-07-04T00:00:00,2016-03-31T00:00:00,335178662.62,40533746.28,42090450.63,-,56592228.26,-,28683827.75,-,114545099.04,15541028.06,-,1131947.31,-,220633563.58,-,-,-,0.05588573,0.3417434098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:48
603585,016041,80390744,苏利股份,化工行业,shzb,003,001,2,2016-06-30T00:00:00,2016-03-31T00:00:00,1058042333.78,285800750.71,223219880.38,-,238180600.57,-,122275958.47,-,269056333.04,107887799.02,-,6242427.05,-,788986000.74,-,-,-,0.02421178,0.2542963778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:43
002411,016024,80140867,延安必康,医药制造,zxb,003,001,2,2016-06-25T00:00:00,2016-03-31T00:00:00,13258733672.16,1104930161.42,5267561518.43,118.623408923772,1012684533.77,2.0202754454997,296049483.12,2.57154472648318,5405766318.2,532038741.12,2.71886905667688,84653133.94,9.87451347329894,7852967353.96,7.77600096939665,7.189219,6.464215,0.03064317,0.4077136212,-,-,-,-,500000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:40
601860,016029,80073199,紫金银行,银行,shzb,003,001,2,2016-06-24T00:00:00,2016-03-31T00:00:00,116462364580.68,-,-,-,-,-,-,-,110147702008.17,-,-,-,-,6314662572.51,-,-,-,-,0.9457793718,14167854490.25,-,55273666571.6,-,5032737683.41,-,-,-,91710350789.46,-,6672739847.5,-,-,-,-,-,-,-,-,-,-,-,-,-,2017-08-05T09:15:14
300519,016024,80077470,新光药业,医药制造,cyb,003,001,2,2016-06-23T00:00:00,2016-03-31T00:00:00,399607517.24,43905819.93,234980719.84,-,13887488.25,-,30118791.97,-,51971145.19,25006085.85,-,117655.59,-,347636372.05,-,-,-,0.06957437,0.1300554743,-,-,-,-,28089199.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:40
300521,016061,80278247,爱司凯,专用设备,cyb,003,001,2,2016-06-22T00:00:00,2016-03-31T00:00:00,291082177.87,13449550.38,48072107.51,-,132481722.69,-,57914699.99,-,55257096.55,13290527.14,-,10921877.03,-,235825081.32,-,-,-,0.05335668,0.1898333211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:38
002803,016025,80357735,吉宏股份,造纸印刷,zxb,003,001,2,2016-06-22T00:00:00,2016-03-31T00:00:00,620247071.25,253866894.16,49027142.48,-,154420277.36,-,62336550.47,-,347574194.4,86770848.62,-,98917.47,-,272672876.85,-,-,-,0.0095728,0.5603802267,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:38
002801,016043,80357727,微光股份,机械行业,zxb,003,001,2,2016-06-21T00:00:00,2016-03-31T00:00:00,517803623.62,113439461.54,88072113.76,-,77402311.3,-,42842992.3,-,88333276.42,47717889.88,-,6571403.93,-,429470347.2,-,-,-,0.04176016,0.170592233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:29
300520,016057,80340500,科大国创,软件服务,cyb,003,001,2,2016-06-20T00:00:00,2016-03-31T00:00:00,435940316.34,38591680.46,53236936.93,-,204333999.21,-,59262725.38,-,172226740.72,52722154.27,-,33931933.79,-,263713575.62,-,-,-,0.0230626,0.3950695411,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:37
002805,016041,80117807,丰元股份,化工行业,zxb,003,001,2,2016-06-20T00:00:00,2016-03-31T00:00:00,469230428.31,191316680.14,15550685.1,-,61508487.16,-,80495355.75,-,57259740.4,13787643.33,-,1187118.03,-,411970687.91,-,-0.027182,0.049397,0.0416787,0.1220290436,-,-,-,-,15451988.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:37
603900,016054,80372175,莱绅通灵,珠宝首饰,shzb,003,001,2,2016-06-17T00:00:00,2016-03-31T00:00:00,1571940067.83,85690938.0,79362465.86,-,133497608.76,-,1130429942.52,-,495123531.79,290122574.7,-,6903724.27,-,1076816536.04,-,-,-,0.02874173,0.3149760871,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:36
603429,016025,80507569,集友股份,造纸印刷,shzb,003,001,2,2016-06-17T00:00:00,2016-03-31T00:00:00,281980453.38,145459263.7,39744456.65,-,34987218.96,-,40103560.94,-,119335736.64,40668861.25,-,-,-,162644716.74,-,-,-,0.01133152,0.4232057053,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:36
002002,016041,10001380,鸿达兴业,化工行业,zxb,003,001,2,2016-06-13T00:00:00,2016-03-31T00:00:00,12171966194.85,4383750265.29,1161549225.12,0.346025923334005,844856140.98,0.512393301354533,397900985.11,0.284654469865996,8613740344.23,562229728.33,-0.559782826319263,369704295.44,1.37758036571574,3558225850.62,0.221209248987869,0.215394,0.213007,0.00550541,0.707670413,-,-,-,-,520000.0,-0.129852744310576,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:32
600939,016005,80114140,重庆建工,工程建设,shzb,003,001,2,2016-06-08T00:00:00,2016-03-31T00:00:00,58585706857.62,1066378801.04,3928671720.09,0.0489374361173273,11538793950.46,0.355636075335134,18645860815.82,0.114277636996121,54133512814.91,17857090244.39,0.24258560700471,6221825913.12,0.0848820171331305,4452194042.71,0.10145477609593,0.049781,0.045746,0.01006562,0.9240054566,-,-,-,-,257792266.67,-0.128609178740027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:15:29
603016,016020,80329965,新宏泰,输配电气,shzb,003,001,2,2016-06-08T00:00:00,2016-03-31T00:00:00,575082465.09,72529401.99,186681618.23,-,93197623.81,-,63935689.89,-,87202373.65,48691180.95,-,592923.02,-,487880091.44,-,-,-,0.04261061,0.1516345549,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:30
002802,016041,80329964,洪汇新材,化工行业,zxb,003,001,2,2016-06-07T00:00:00,2016-03-31T00:00:00,353619599.81,110607106.98,97715724.31,-,39710862.36,-,15967183.36,-,60117236.03,5723327.25,-,731921.47,-,293502363.78,-,-,-,0.04057078,0.1700053845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:29
603958,016010,80289545,哈森股份,纺织服装,shzb,003,001,2,2016-06-07T00:00:00,2016-03-31T00:00:00,1224807871.81,146255104.58,129950509.59,-,117592211.81,-,678194914.72,-,532852444.35,145297297.92,-,4072946.36,-,691955427.46,-,-,-,0.01894835,0.4350498202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:41
300517,016005,80189710,海波重科,工程建设,cyb,003,001,2,2016-06-06T00:00:00,2016-03-31T00:00:00,724901429.31,94026511.69,55490014.86,-,324001220.86,-,79485364.01,-,396914487.67,163412394.68,-,19534517.74,-,327986941.64,-,-,-,0.01351165,0.5475427025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:28
603909,016005,80014055,合诚股份,工程建设,shzb,003,001,2,2016-06-06T00:00:00,2016-03-31T00:00:00,398427504.66,37219406.35,50473229.06,-,198218043.16,-,3947828.86,-,85620827.16,15473749.96,-,14793369.14,-,312806677.5,-,-,-,0.04839388,0.2148968788,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:27
300518,016057,80198439,盛讯达,软件服务,cyb,003,001,2,2016-06-06T00:00:00,2016-03-31T00:00:00,558040056.39,9248949.67,311978554.75,-,58137931.03,-,26306.33,-,54456961.14,422523.85,-,508524.35,-,503583095.25,-,-,-,0.25559631,0.097586115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:28
603227,016041,80200348,雪峰科技,化工行业,shzb,003,001,2,2016-06-04T00:00:00,2016-03-31T00:00:00,2773767562.87,913716481.58,726778752.39,1.99973890785426,174281933.77,0.481159785273525,84697015.39,-0.156295798403328,1321701731.63,219534765.7,3.09889088524629,5010970.39,-0.415468594172642,1452065831.24,0.479068253350177,0.533686,0.598537,0.01711621,0.4765005364,-,-,-,-,6300055.4,2.49992305792366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:27
002228,016053,80113665,合兴包装,包装材料,zxb,003,001,2,2016-05-21T00:00:00,2016-03-31T00:00:00,2997350775.21,863336510.67,232612252.03,0.384710577390958,781138718.27,0.260350843000624,479615726.07,0.0805526177287278,1358933724.17,346162375.01,0.644253296894776,4906784.28,-0.17664423718664,1638417051.04,0.47600478181788,0.181066,-0.048232,0.015347,0.453378275,-,-,-,-,88350000.0,0.827300930713547,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:12
300515,016021,80374274,三德科技,仪器仪表,cyb,003,001,2,2016-05-20T00:00:00,2016-03-31T00:00:00,345065991.0,51072915.83,32685381.76,-,148681263.82,-,41051354.52,-,111168745.58,27579341.34,-,9568105.06,-,233897245.42,-,-,-,0.02887865,0.3221666246,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:11
603339,016043,80329954,四方科技,机械行业,shzb,003,001,2,2016-05-18T00:00:00,2016-03-31T00:00:00,875800483.35,106502239.89,369275374.55,-,57513032.73,-,230131954.84,-,131889455.32,24672704.49,-,83083834.75,-,743911028.03,-,-,-,0.05320776,0.1505930378,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:08
002800,016003,80357746,天顺股份,交运物流,zxb,003,001,2,2016-05-17T00:00:00,2016-03-31T00:00:00,452300580.62,30496524.3,8448623.16,-,186804615.5,-,4086343.6,-,177880474.78,21582481.83,-,1688011.39,-,274420105.84,-,-,-,0.02032012,0.3932793421,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:07
603737,016041,80205029,三棵树,化工行业,shzb,003,001,2,2016-05-16T00:00:00,2016-03-31T00:00:00,982334337.73,308919117.15,115406142.76,-,133778986.82,-,100089576.02,-,448026128.99,170359969.14,-,31951944.23,-,534308208.74,-,-,-,0.00938329,0.4560831397,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:06
603959,016005,80329980,百利科技,工程建设,shzb,003,001,2,2016-05-16T00:00:00,2016-03-31T00:00:00,1199561706.81,48889046.01,119719190.04,-,551070825.53,-,178155514.95,-,736528488.33,181795967.91,-,28773383.04,-,463033218.48,-,-,-,0.02139665,0.6139979996,-,-,-,-,1290000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:33
300516,016022,80372424,久之洋,电子元件,cyb,003,001,2,2016-05-16T00:00:00,2016-03-31T00:00:00,641087926.44,85560456.14,130369082.58,-,94576029.15,-,227849515.65,-,224653930.79,71637076.5,-,802400.0,-,416433995.65,-,-,-,0.02128956,0.3504260828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:07
300513,016057,80357691,恒实科技,软件服务,cyb,003,001,2,2016-05-16T00:00:00,2016-03-31T00:00:00,427397351.57,8547026.14,65951206.12,-,227570294.55,-,79461057.3,-,122444055.23,51402676.18,-,11372496.93,-,304953296.34,-,-,-,0.03288936,0.2864876321,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:06
603779,016031,80319008,ST威龙,酿酒行业,,003,001,2,2016-05-13T00:00:00,2016-03-31T00:00:00,1321750023.37,281536236.5,31935724.77,-,78600893.18,-,619952607.49,-,780752806.7,106169680.56,-,34191938.67,-,540997216.67,-,-,-,0.0103784,0.5906962685,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:03
600025,016007,80075711,华能水电,电力行业,shzb,003,001,2,2016-05-10T00:00:00,2016-03-31T00:00:00,158079529776.3,101037612708.77,1799792347.11,0.0445033929593835,1625124031.17,-0.326085609904658,49519730.49,-0.510956695543016,122947276598.17,183983666.28,-0.302457068877363,24040968.87,4.61358916476183,35132253178.13,0.13584601727582,0.036115,0.010755,0.00097759,0.7777558345,-,-,-,-,1102574100.0,0.117069076631462,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:14:05
002797,016027,80000083,第一创业,券商信托,zxb,003,001,2,2016-05-10T00:00:00,2016-03-31T00:00:00,32433795683.06,140144181.63,8807431360.31,-,312607776.4,-,-,-,25821812350.86,241988702.13,-,-,-,6611983332.2,-,-,-,-,0.7961390829,-,-,-,-,1491592471.15,-,-,-,-,-,6015535066.07,-,1718656345.44,-,-,-,7790671388.1,-,-,-,-,-,-,-,2018-04-17T15:12:27
002796,016059,80204561,世嘉科技,金属制品,zxb,003,001,2,2016-05-09T00:00:00,2016-03-31T00:00:00,348437626.07,100088475.3,92535076.84,-,81951518.32,-,28111191.67,-,83217369.23,54735424.82,-,30001.83,-,265220256.84,-,-,-,0.02686122,0.2388300316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:56
600985,016011,10001360,淮北矿业,煤炭采选,shzb,003,001,2,2016-05-05T00:00:00,2016-03-31T00:00:00,1966423633.28,416777263.43,184522646.22,-0.213868590216376,213176543.92,0.430064491568056,59218398.33,-0.0165769836953517,693462326.65,135593052.29,0.207232480732206,17069805.66,-0.364230342662033,1272961306.63,0.0765445779343216,0.330788,1.349223,0.01450834,0.3526515421,-,-,-,-,21100000.0,5.80645161290323,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:50
603101,016036,80357634,汇嘉时代,商业百货,shzb,003,001,2,2016-05-05T00:00:00,2016-03-31T00:00:00,1895492248.06,847467513.97,57570063.22,-,36868274.59,-,62444987.44,-,1239810214.11,531622258.21,-,149490979.84,-,655682033.95,-,-,-,0.00317169,0.6540835054,-,-,-,-,19500000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:50
300510,016020,80338034,金冠股份,输配电气,cyb,003,001,2,2016-05-05T00:00:00,2016-03-31T00:00:00,467300574.67,107964747.16,120238416.69,-,151742506.86,-,58521283.17,-,149488133.76,63622751.01,-,26683097.7,-,317812440.91,-,-,-,0.0261466,0.3198971751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:50
603555,016010,80198570,贵人鸟,纺织服装,shzb,003,001,2,2016-05-04T00:00:00,2016-03-31T00:00:00,5234127368.5,539104644.86,1482436807.22,0.0862976746184776,1555726373.85,-0.0415009570139869,114074699.36,-0.304631491229744,2767930723.31,330816962.69,-0.0614122240983234,-,-,2466196645.19,0.0665494291730712,0.185462,0.316214,0.01809987,0.5288237233,-,-,-,-,739160000.0,7.2902646926873,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:43
300512,016043,80357683,中亚股份,机械行业,cyb,003,001,2,2016-05-03T00:00:00,2016-03-31T00:00:00,1061081197.92,107135162.43,198075999.41,-,80720079.26,-,440458990.41,-,521094096.53,121038234.38,-,358896484.69,-,539987101.39,-,-,-,0.01469765,0.491097286,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:24
300511,016009,80205295,雪榕生物,农牧饲渔,cyb,003,001,2,2016-05-03T00:00:00,2016-03-31T00:00:00,1788321760.14,1076911171.55,81586349.68,0.379347881866428,24685612.62,0.0686378160817312,159177480.74,0.200455787078183,1092525399.84,47308712.71,-0.184172424178108,2571822.38,-0.505011390788234,695796360.3,0.288664962223763,0.140548,0.062754,0.00354697,0.6109221641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:40
000630,016032,10000964,铜陵有色,有色金属,szzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,43373906561.05,15622886149.87,4570737148.05,-0.641459304148566,1268821607.87,-0.159208827836492,8797409590.61,-,28859619343.95,3075316763.69,-0.0433865907319951,1155040051.88,0.867657665924905,14514287217.1,-0.0745564027948402,-0.186805,-0.233559,0.00890043,0.6653682279,-,-,-,-,47715000.0,0.0214064005137536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:28
600113,016042,10000086,浙江东日,综合行业,shzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,870790531.63,187240975.77,25042931.5,-0.765262888926358,7717690.64,207.005448570491,38289650.74,-0.949578078659738,373669502.66,3307150.15,-0.201495258882691,19675909.56,-0.9524725151244,497121028.97,-0.241941812814284,-0.266886,-0.297634,0.00206337,0.4291152569,-,-,-,-,117900000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:31
600110,016040,10000083,诺德股份,材料行业,shzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,5915840269.67,2207660261.27,937591491.15,0.019722707489544,483759925.11,-0.189413556178371,289433797.31,-0.249550027233687,3674878470.28,286393654.3,-0.364993834559599,41794802.73,0.182030114291358,2240961799.39,0.20725642856059,-0.125077,-0.250837,0.00821553,0.6211929841,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:35
000993,016007,10001242,闽东电力,电力行业,szzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,3771412678.83,1535798454.75,181241909.93,-0.154577091784997,83623105.09,0.233750267221241,762626441.45,-0.0127206519669393,2141783339.58,106679134.58,0.247339225188662,139455423.49,-0.312603667661502,1629629339.25,0.0618139989280411,0.054075,0.048261,0.00919744,0.5678994907,-,-,-,-,63089165.16,-0.254418533776741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:27
000011,016017,10000600,深物业A,房地产,szzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,5330901566.09,82330511.64,1681836953.16,1.77141372911025,35756034.81,-0.0705875392094298,2566174994.39,0.0557873202078575,3229286153.91,178540466.51,0.190534707374193,1750819898.23,35.163074501426,2101615412.18,0.0121764236681686,0.396684,0.855386,0.01548973,0.6057673573,-,-,-,-,18068421.28,-0.0925863157894736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:25
600165,016059,10000128,新日恒力,金属制品,shzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,4126798544.7,638625064.41,447646363.37,0.50915584440345,480485286.54,0.591138154246418,370158523.44,-0.125200544908978,3117628630.24,96505600.48,-0.353355402593279,108539687.87,-0.0868014308957436,1009169914.46,0.122379144260202,0.65082,0.94765,0.00736118,0.7554593704,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:32
600222,016024,10000180,太龙药业,医药制造,shzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,2664268525.15,681538773.94,614922319.14,0.0667542049998498,342085710.56,0.0519131816574727,202907742.01,-0.00176054030416354,1164172952.11,117121307.5,-0.0113844220471075,20521911.12,-0.697752038384501,1500095573.04,-0.0037371118156964,0.020489,0.053499,0.01300207,0.4369578145,-,-,-,-,27200000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:35
001914,016017,10000632,招商积余,房地产,szzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,23978670197.72,137171925.32,1778165254.67,0.219657910286514,532353620.66,0.211752110269753,11135336774.15,-0.039750988419747,19459832751.2,1143234746.32,0.255960766412499,2872735440.85,0.392285382929744,4518837446.52,0.0712934412850134,0.113004,0.123159,0.01264896,0.8115476209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:27
002431,016046,80132086,棕榈股份,园林工程,zxb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,11744781950.61,494660987.05,1437728863.14,0.125016784396808,1718488964.6,0.190208828055932,5140908426.97,0.0293764389337582,7416305720.68,1977715644.95,-0.130515349723914,429639623.14,-0.0738005139229137,4328476229.93,-0.020757733110673,0.167025,0.3141,0.02229709,0.6314553775,-,-,-,-,24844116.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:26
000543,016007,10000885,皖能电力,电力行业,szzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,22295460335.66,12877070770.34,764750937.64,-0.192775581581699,1016516838.32,-0.235919484481181,117750446.35,-0.412485616434455,8944182590.18,568618090.95,-0.187038957399809,21311785.67,-0.442895732331698,13351277745.48,0.000304902352174846,-0.052381,-0.121454,0.00468079,0.4011660874,-,-,-,-,2521903699.6,-0.386730923513479,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:34
601010,016036,80080281,文峰股份,商业百货,shzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,6692339841.26,3000832786.48,260565619.21,-0.532850843589324,25893885.23,-0.487983508845026,1616469258.72,-0.0851467018002421,2680298393.68,400745737.14,-0.238178002870207,944744986.28,-0.140211951216646,4012041447.58,-0.0133106367531081,-0.012605,-0.011546,0.00827272,0.4005024337,-,-,-,-,60865000.0,11.5107913669065,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:27
600136,016039,10000106,当代明诚,文化传媒,shzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,3084739729.08,6158413.06,1036746729.15,13.6270397936575,306036343.3,0.085532398324149,432434423.84,0.532074738571553,788946867.98,55896331.16,-0.296755786622383,49770229.61,1.1014379335806,2295792861.1,1.77037484433858,1.594455,1.189816,0.05880798,0.2557580014,-,-,-,-,62494289.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:28
600969,016007,10001349,郴电国际,电力行业,shzb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,9787432241.4,4284889074.05,3706765140.15,0.950287235389282,241544750.22,-0.0630205944538309,26668106.08,-0.350033976675421,6381295440.61,311471099.35,0.524101269240027,80405549.33,0.341433659795704,3406136800.79,0.208329697401505,0.279132,0.32043,0.02933972,0.6519887222,-,-,-,-,10160000.0,62.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:29
300231,016057,80173922,银信科技,软件服务,cyb,003,001,2,2016-04-30T00:00:00,2016-03-31T00:00:00,844800780.82,82683688.64,119604142.38,-0.454956205183966,373690358.05,1.22637403298919,15952278.84,0.390533796152283,335986788.39,44929497.95,0.218791383014239,18671617.25,0.611980031032633,508813992.43,0.111235665082448,0.607536,3.966991,0.02561449,0.3977112664,-,-,-,-,60000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:32
