scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
601200,016048,80098919,上海环境,环保工程,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,8349359634.35,252883676.64,389483301.79,-0.105820815215302,256768449.27,0.271428032953382,141488742.8,-0.0336004378655507,4258465433.83,645968031.17,1.17209094302008,225029830.32,0.421060268211965,4090894200.52,0.101601845078803,0.171431,0.247391,0.00812246,0.5100349752,-,-,-,-,32000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:37
300086,016024,80143575,康芝药业,医药制造,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1962705931.55,323777439.05,210489359.9,-0.793109080272026,66598924.8,1.53530863133423,90710790.42,0.167237826892316,134479042.33,56203884.98,0.451493199619838,12086656.48,-0.725167711660326,1828226889.22,0.012571803846405,0.011752,0.000743,0.10717996,0.068517163,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:01
300013,016003,80134484,新宁物流,交运物流,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1729542843.62,178340586.17,400712261.88,1.63473206474264,328123369.13,2.83575440609702,55312832.78,17.4769331045714,423236603.72,105769024.78,1.09671465524803,5462473.58,84.3906695567542,1306306239.9,2.55110296879503,2.37688,1.932777,0.02296296,0.2447101009,-,-,-,-,5340000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:03
002026,016043,10001412,山东威达,机械行业,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1950858286.91,419761785.63,305332977.81,0.0319036719675506,215597091.96,0.0654995238184795,339009179.06,0.186551841399365,344593917.74,148366976.32,0.156452139961887,10989130.23,-0.223263359610991,1606264369.17,0.033099548253135,0.020706,-0.033347,0.03750372,0.1766370833,-,-,-,-,10000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
002225,016040,80113282,濮耐股份,材料行业,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,5199475772.36,691183348.19,139452760.28,0.12270355385719,2143250330.48,0.499568288041991,922089994.74,0.130136430838441,2520502649.94,1045381216.29,0.167270372021039,36363458.89,2.07300654528359,2678973122.42,0.338428705446968,0.281592,0.226245,0.0193443,0.4847609183,-,-,-,-,9051750.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
300256,016018,80179245,星星科技,塑胶制品,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,6009734620.1,943232047.9,248637332.6,-0.0757219049577687,1358920836.39,2.44958908926318,930954207.05,1.72421336845434,3117608723.27,1187068727.02,1.78054744035177,12023341.58,0.775014476962871,2892125896.83,0.772463433256166,1.16852,1.735574,0.01001183,0.518759799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
300226,016014,80170447,上海钢联,电子信息,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2476557950.61,225378865.32,514074983.55,0.504794091340172,1658673.5,-0.341010018500246,446471765.51,0.696846043752524,2098624248.21,-,-,795059524.51,2.27926358782727,377933702.4,-0.547957532962284,0.474614,1.488278,0.01065227,0.8473955749,-,-,-,-,83000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:02
000925,016008,10001187,众合科技,交运设备,szzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,3970051137.27,268430319.86,356692435.18,-0.196814801256655,1185983702.27,0.345989105824125,395215955.3,0.854846445429219,2761544372.74,951407815.97,0.477686476460558,110002763.73,-0.351226938777875,1208506764.53,0.312065229351932,0.215191,0.177156,0.00894296,0.6955941567,-,-,-,-,20078446.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:57
000886,016017,10001154,海南高速,房地产,szzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,3269842116.38,145192471.72,435215912.49,-0.0774806256799203,22072266.48,-0.394887732789084,943628264.74,0.0873791313826683,455010375.05,136511677.56,-0.124707794708353,160894532.4,0.174927788399285,2814831741.33,0.0167133679703423,0.008389,-0.040226,0.04974634,0.1391536224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
300459,016039,80200090,金科文化,文化传媒,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,821129765.57,237628207.37,171759986.16,-,101139312.23,-,64862898.82,-,184195825.67,33361723.24,-,1969797.64,-,636933939.9,-,-,-,0.01979655,0.2243199959,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
600145,016044,10000111,*ST新亿,玻璃陶瓷,,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,34389095.95,12364871.77,262519.7,-0.510915135798428,-,-,11790781.99,0.2507712580528,1481721693.45,10420418.72,-0.0160573042649046,42130.0,-0.977522593381607,-1447332597.5,-15.2566036781385,-0.781304,25.589281,0.00135753,43.0869626699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:02
600583,016023,10000392,海油工程,石油行业,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,29657965584.24,13171056084.07,4434645587.46,1.11325450413749,3751113552.71,0.372905595163749,1597204804.1,-0.662821913170655,8106347751.05,4251366840.15,-0.178112469112125,608162182.69,-0.171532171192662,21551617833.19,0.140062593081068,0.027111,-0.187028,0.02187405,0.2733278427,-,-,-,-,271803878.0,-0.300964722301808,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
300325,016040,80156737,德威新材,材料行业,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2128445443.04,225710236.53,494449263.49,0.329745581582921,524952666.97,0.294544401708913,254304786.4,0.257230491740324,1291770382.59,140916078.09,0.375174432159599,1091781.7,-0.771910114357156,836675060.45,0.0787781365593571,0.244081,0.381157,0.01368885,0.6069079134,-,-,-,-,27438750.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
300028,016039,80116800,金亚科技,文化传媒,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,867237173.12,46310063.84,12643150.34,-0.961682977200882,164786674.66,-0.244984164634237,51820266.32,-0.497143739933995,662398766.99,51900439.95,-0.517802268702847,5401360.04,-0.827739673854115,204838406.13,-0.686209140752301,-0.344964,-0.013063,0.00558928,0.7638034756,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:00
000420,016026,10000692,吉林化纤,化纤行业,szzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2653719371.59,838306048.71,290438061.43,0.0306312765454045,96131557.37,0.0115455920261183,204476554.49,-0.246586853412411,1655274506.25,261401539.64,-0.263302770438434,18083850.27,-0.334124686153951,998444865.34,3.02088481687621,-0.135623,-0.413393,0.00801696,0.6237564243,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
603601,016044,80199635,再升科技,玻璃陶瓷,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,411693823.87,116697850.58,107022763.67,4.16571939189818,54792321.37,0.338782715437211,34674189.43,0.18861286744694,86886354.12,15662329.62,0.546491744351688,1320579.74,-0.150259002211297,324807469.75,0.690643097086467,0.642265,0.483564,0.035692,0.211046047,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:03
601069,016052,80186232,西部黄金,贵金属,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2555820651.71,1078126988.29,316407551.53,1.5799204859157,16170486.98,0.264582110960324,325283712.27,-0.192309146332898,968059841.02,204193235.73,0.0611984138315611,3664776.02,-0.742289263906453,1587760810.69,0.388011198137344,0.110905,-0.163124,0.00868718,0.378766734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:01
002534,016043,80072904,杭锅股份,机械行业,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,7169596516.57,1039531284.66,357980246.77,-0.314242053196567,1594998985.95,-0.169282815555694,757441841.04,-0.140946082379985,4318554793.25,1423696081.3,0.118401988847717,1080176642.18,0.0164692357655062,2851041723.32,-0.0685372605416491,0.035917,0.11874,0.01628087,0.6023427934,-,-,-,-,2000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
600462,016022,10001301,*ST九有,电子元件,,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,410340340.76,4515971.09,251252890.5,6.15743246628592,48351248.09,1.9555798771325,9373943.33,-0.916217170596385,114835753.67,31336211.35,-0.593695549630012,54778.21,-0.979710177941405,295504587.09,-0.0804932864564977,-0.057691,0.006539,0.03879255,0.2798548967,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:02
600855,016055,10000804,航天长峰,安防设备,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1638601708.13,46768841.65,405148554.58,-0.0456908018567747,351625716.1,-0.0816712713769146,169897258.99,-0.156972401285969,727314429.98,506641937.63,0.0764038116164902,82533567.79,-0.0338234818850564,911287278.15,0.0285546475136387,0.030597,0.033168,0.01688036,0.4438628535,-,-,-,-,34610400.0,0.0717268019425621,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
002346,016020,80103634,柘中股份,输配电气,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2032085923.08,148653624.79,45624820.12,4.68576124171523,228615679.24,0.678463202515373,114657022.16,3.11478496141429,503403578.55,66329984.16,1.59353510682862,59000066.08,16.1297449209637,1528682344.53,0.60254009912666,0.967948,5.398187,0.01867934,0.2477275064,-,-,-,-,248000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:03
002124,016009,80091784,天邦股份,农牧饲渔,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1898045331.88,690533430.54,179379513.74,-0.0912327049079621,153499546.51,-0.10807533066147,369331148.27,-0.0380837906975276,1250946889.25,144892553.13,-0.0712972079308235,79492844.85,0.365279246634649,647098442.63,0.0642464188591152,-0.01151,-0.046616,0.00685875,0.659071134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:02
002617,016059,80183630,露笑科技,金属制品,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2325166720.08,485034148.47,289922352.05,-0.425695001063682,576374413.37,-0.119075182668537,149033238.64,-0.393553291042001,1411737211.55,191876171.9,-0.542774039999029,3732744.92,-0.444692371688822,913429508.53,0.00305135041748797,-0.111124,-0.172099,0.01292089,0.607155263,-,-,-,-,189600000.0,1.11607142857143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:03
002604,016012,80140571,*ST龙力,食品饮料,,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2604160320.0,513555780.57,1160968599.61,-0.317894354097467,74759929.61,0.206189030895751,112223539.8,0.13691124776577,707947648.46,56679278.21,0.484668889592855,3232781.81,0.34104855836054,1896212671.54,0.0233389235812555,-0.029777,-0.148198,0.0236797,0.2718525595,-,-,-,-,1000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:00
000099,016001,10000660,中信海直,民航机场,szzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,4712435919.77,3082069583.49,212599868.3,-0.152410271662342,601026445.77,0.68608045693423,352843445.52,-0.0288172466326864,1888135576.58,128875004.85,0.115737105211102,10588363.49,0.243280483730349,2824300343.19,0.00642802697923137,0.136271,0.407983,0.02054343,0.4006708226,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
300328,016059,80198486,宜安科技,金属制品,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,891064052.98,331677459.39,165827249.65,0.564373299908777,133776835.16,-0.234334461913242,95608260.07,0.221675461981345,234777672.42,70281106.81,0.00751715692877194,4190263.83,1.02602612898564,656286380.56,0.0843257989276637,0.149069,0.379279,0.02238198,0.2634801299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
002186,016038,80044949,全聚德,旅游酒店,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1867483139.61,598162824.22,502089327.72,-0.264628460996831,51107108.7,0.0910306812716333,89875106.42,0.185506585148088,422112312.73,124741271.55,0.0928549649511147,74281623.14,0.496894773953683,1445370826.88,0.030920428927494,0.050278,0.122444,0.0237447,0.2260327302,-,-,-,-,250000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
600114,016059,10001362,东睦股份,金属制品,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2154734718.23,869154409.22,114691130.03,-0.23061603510121,299747610.72,0.133781284242874,211121006.5,0.193960906480616,538048319.47,82174130.84,0.0135026238072713,3407356.2,0.0146233177550096,1616686398.76,0.0880159051427152,0.146036,0.364704,0.01921208,0.249705133,-,-,-,-,2000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:57
300359,016060,80198673,全通教育,文教休闲,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,683979252.46,17936491.68,169538163.05,-0.123675514545202,95513690.84,1.20381415660293,4138418.11,0.617901359834982,253633294.15,8101949.35,1.24430889691797,994978.14,-0.289727710100429,430345958.31,0.20360097927748,0.840435,16.999293,0.01297095,0.3708201575,-,-,-,-,1900000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:01
300178,016038,80165767,腾邦国际,旅游酒店,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,3051063320.1,177201944.15,416747646.72,-0.229667497019892,461124051.76,0.714181344381813,-,-,1663758017.12,184240040.6,0.682212207759988,79715874.0,1.0810555794717,1387305302.98,0.131902875313073,0.661683,1.72529,0.01444051,0.5453043226,-,-,-,-,100000000.0,-,-,-,-,-,-,-,-,-,285560000.0,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:03
002228,016053,80113665,合兴包装,包装材料,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2909633564.53,752738382.07,331881736.14,1.48782263938025,730661684.83,0.0695769048647821,473197184.43,0.243720012323953,1324642778.53,273522417.06,0.164880750188444,6886556.83,0.330891895607591,1584990786.0,0.487991059342349,0.232036,0.021739,0.01624708,0.4552610317,-,-,-,-,57350000.0,2.98263888888889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:03
300307,016061,80192710,慈星股份,专用设备,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,4100992704.25,218706175.67,1680667191.54,-0.176303037513239,427108599.5,0.400439199101965,524531240.89,-0.248248198054567,217331577.35,61163989.47,-0.214815344614904,63570948.82,-0.184621044108007,3883661126.9,-0.0149660978281377,-0.081886,-0.585318,0.15859117,0.0529948705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:00
002724,016022,80198730,海洋王,电子元件,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1605278347.76,199830784.31,433112663.78,0.572544134878016,276957250.79,-0.0863023339423227,109820411.25,0.193597038701488,145975983.78,50691659.11,0.293208158095204,15665984.35,-0.0570837857243622,1459302363.98,0.38444598367232,0.382887,0.367494,0.07672438,0.0909349983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:02
601339,016010,80154098,百隆东方,纺织服装,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,10485551004.57,2732504917.17,1014304868.61,-0.0650919990155776,531371312.27,0.27625171904851,3174019672.03,0.279833778395041,3840297208.93,338971917.24,0.492185909267234,107357853.25,0.108110108385156,6645253795.64,0.029178722046094,0.040871,0.061743,0.01671384,0.3662465813,-,-,-,-,787420230.0,0.162380742600498,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:00
002190,016035,80101574,*ST集成,汽车行业,,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,3768882788.97,1065884699.91,305677987.67,-0.299028912469953,628996640.18,0.434683031476494,683960607.26,0.105927030359174,1389236729.56,457894662.94,1.13395385526873,109503341.1,-0.139405579506304,2379646059.41,0.0343130233035619,0.163812,0.481546,0.02214293,0.3686070402,-,-,-,-,9462960.5,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:01
601789,016005,80167839,宁波建工,工程建设,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,11205137159.36,535386642.28,1331392170.16,0.237201144815841,3399053499.45,0.130708583403155,3955150854.67,0.211937380954004,8853117245.55,2553854283.3,0.208974715881246,849635473.49,-0.266248243526626,2352019913.81,0.0613459986963265,0.124335,0.142347,0.01153881,0.7900945004,-,-,-,-,18300000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:57
300154,016043,80155183,瑞凌股份,机械行业,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1721270299.35,92753168.94,1214365271.01,0.11807494551123,109863097.42,0.290681917535737,178338824.75,-0.149930940335362,164646475.43,81115955.63,-0.427651192353291,25750265.79,-0.105865067035156,1556623823.92,0.0454668766219938,-0.006899,-0.32605,0.10088586,0.0956540501,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:04
000020,016022,10000609,深华发A,电子元件,szzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1165937036.37,191145414.53,34340212.39,0.0854356259671163,168692114.88,-0.569913134925097,36344341.38,-0.130237262256909,864591213.62,70505730.49,1.43197713799194,1946781.97,-0.0838543313013516,301345822.75,0.0971820680074236,0.0347,0.014562,0.02966784,0.7415419415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:03
002083,016010,80088005,孚日股份,纺织服装,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,6836758664.3,2857618214.82,309291783.76,0.677877396390226,428676196.42,0.207410284530798,1863610746.91,-0.0790187886517989,3941054598.72,297189859.71,-0.419792824626188,94350996.02,-0.415180880436629,2895704065.58,0.0138458574315247,-0.031549,-0.062395,0.0098993,0.5764507411,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
002137,016022,80095868,麦达数字,电子元件,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,622546735.05,112925199.79,177503553.57,-0.0571173683643395,53787253.07,-0.431980446372381,22756707.57,-0.469264387497085,109111647.61,47813648.62,-0.546971476411791,1318555.37,-0.659748158149744,513435087.44,0.00968698654705638,-0.091265,-0.382015,0.02652472,0.1752665968,-,-,-,-,14730000.0,0.133076923076923,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
300022,016043,80133659,吉峰科技,机械行业,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2875268329.83,109351947.67,415303278.39,0.162656341399577,893014685.42,-0.0235663585961939,856895667.21,-0.288303726361578,2584994803.65,595273997.06,-0.18949726906269,547814839.26,0.00524273246410554,290273526.18,-0.513434400130978,-0.128239,-0.043181,0.00997308,0.8990447176,-,-,-,-,3550800.0,13.1578947368421,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
600220,016010,10000178,江苏阳光,纺织服装,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,4382297189.72,1846173275.66,415421501.04,-0.327190701497899,364366709.04,0.192843256840889,558715970.88,0.201022708339998,2387002473.61,141119279.28,-0.172406488383744,45201107.85,-0.125481762634898,1995294716.11,0.0570924890451901,0.05254,0.048765,0.01285263,0.5446920577,-,-,-,-,56877929.88,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
600866,016012,10000815,星湖科技,食品饮料,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2087948102.18,996870662.46,226196601.76,0.228887318741845,116902466.25,-0.0939678837724756,266539432.84,0.0585656672304499,799919631.99,146928250.45,0.54507000997217,2324348.09,-0.785523545400661,1288028470.19,0.0324247295532362,-0.048252,-0.154623,0.02439831,0.3831127944,-,-,-,-,38994727.0,-0.219242363663335,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:00
002326,016041,80134735,永太科技,化工行业,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,3214691628.67,836970610.42,335312560.39,2.19695384586559,374907470.74,0.711168046736324,511164845.01,0.264212711644079,1367843084.63,211776851.34,0.364743249001406,4660986.85,0.684038774565642,1846848544.04,0.646088949916442,0.511983,0.362148,0.01066038,0.4254974482,-,-,-,-,28151072.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
002205,016004,80037959,国统股份,水泥建材,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,1649996495.85,430092570.9,234868418.62,-0.202276546909368,547572208.54,-0.0117254598100668,238940625.95,-0.16657720905287,644507028.62,159192003.97,-0.388615804972999,32764707.0,-0.322559346683285,1005489467.23,-0.00749871836051459,-0.097171,-0.208707,0.02291222,0.3906111499,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
600769,016005,10000718,祥龙电业,工程建设,shzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,92559072.78,2040027.74,5970594.32,0.438915177713231,3003087.38,-0.201483136903413,3007574.1,3.43337164782529,48474270.66,5618325.76,-0.0938825628447251,720231.0,-0.772071584543815,44084802.12,0.194758949546316,-0.108121,-0.27522,0.01417062,0.5237117141,-,-,-,-,15000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:01
002674,016010,80194342,兴业科技,纺织服装,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2812696749.37,542052143.0,476858759.22,1.26042081402094,372017202.64,0.435714404510575,1053370543.8,0.170770028967348,1235235192.71,266651905.78,0.0918920077310774,30852264.22,0.210220225256355,1577461556.66,-0.00196675846208562,0.204117,0.635357,0.0172799,0.4391640133,-,-,-,-,10613000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:00
002311,016009,80133880,海大集团,农牧饲渔,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,8605629869.54,2716915615.86,924150662.09,0.153039729311197,1137984375.43,0.0828421809254169,1594508565.39,0.257614406284282,3521275277.82,933780417.78,0.11438513375481,562491983.2,0.629834245509504,5084354591.72,0.147311207514286,0.108009,0.055787,0.01670504,0.4091827479,-,-,-,-,190846300.0,2.73138037355586,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
300131,016022,80153376,英唐智控,电子元件,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2668963011.45,130246199.24,86250319.02,0.493926892154556,664111569.91,3.53602497195926,449562779.48,2.02087711111134,914009697.82,420375612.99,3.34504866977708,35988374.34,0.298124880063209,1754953313.63,2.23024344825557,1.630089,0.938546,0.01662143,0.3424587354,-,-,-,-,16470039.03,-0.0288341809423857,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
300242,016057,80176038,佳云科技,软件服务,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,870148380.66,56891161.87,23927965.04,-0.795710646930737,262218185.29,5.37333970845094,37980887.45,-0.241564127838763,364799827.89,148128655.37,4.53146158614932,10252145.38,6.49160022447591,505348552.77,0.983908839135076,1.656573,4.009487,0.01004936,0.4192386448,-,-,-,-,67100000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:58
000498,016005,10000842,山东路桥,工程建设,szzb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,9793901393.94,392961074.45,543600740.17,0.364498070519133,2927412945.72,0.200531321159827,3558642816.48,-0.0195239100788258,6930512133.67,2897555558.12,0.0828184708764445,767557682.37,-0.216020753222918,2863389260.27,0.162177378950244,0.030337,-0.015793,0.01273591,0.707635482,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:57
002135,016005,80091747,东南网架,工程建设,zxb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,9131207676.9,1033733648.09,893124919.99,-0.0967885425062564,2317745145.7,0.312246876001144,2949301784.16,0.227698470531481,7201986351.6,2350508724.73,0.174243020493511,1111747134.13,5.14352439673077,1929221325.3,0.0220031184351222,0.272705,0.362216,0.01054193,0.7887222158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:08:03
300224,016040,80173924,正海磁材,材料行业,cyb,004,001,2,2015-10-27T00:00:00,2015-09-30T00:00:00,2847101685.21,446847690.39,736792414.78,-0.15147439395988,525937205.23,1.05776863803668,277841282.94,0.605503202502947,699793480.15,259311396.69,1.51858964040936,99316352.07,-0.296098740387017,2147308205.06,0.422278576896837,0.392814,0.309565,0.0297813,0.2457915303,-,-,-,-,5000000.0,-0.833333333333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:07:59
