scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
600775,016015,10000724,南京熊猫,通讯行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,5395206071.61,961209704.1,1263609544.06,0.278566977603513,1137977223.25,0.0580897571245968,494460528.77,0.0430972795047529,1864358413.31,1225820987.23,0.237559584125,157558806.72,0.00618669732781293,3530847658.3,0.00875183152974905,0.070246,0.209935,0.02150939,0.3455583324,-,-,-,-,3650000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:19
000976,016008,10001226,华铁股份,交运设备,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,4509108218.04,307035277.36,269236642.64,-0.241592341059704,599590802.65,0.483771548745588,354699911.36,0.0407394133950821,922146447.15,288853570.67,0.204859915980156,67255615.96,2.46018024031358,3586961770.89,0.0105791100190571,0.012514,0.02011,0.01751957,0.2045074996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:26
600207,016044,10000166,安彩高科,玻璃陶瓷,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2316736633.25,766605899.93,270822290.13,1.69957364631893,390486135.26,0.0158018273514873,143871369.84,0.119769637956243,395530660.54,121689094.45,-0.0200447434504033,13113890.71,-0.111690159215544,1921205972.71,1.19233045471337,0.039479,-0.707538,0.03393454,0.170727503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:29
600754,016038,10000703,锦江酒店,旅游酒店,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,43973971609.68,6733045683.88,7346604532.0,0.268764423568861,716385719.08,0.182226157160038,68892607.21,-0.144640913500117,29519113916.74,1830599345.98,0.50866691909411,757912267.71,0.514167107934949,14454857692.94,0.557355603833872,0.076633,-0.064736,0.00850095,0.6712860548,-,-,-,-,1297235228.41,0.00290677508019185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:28
600446,016057,10001321,金证股份,软件服务,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3007167900.91,71593266.15,433419341.57,-0.335792912664204,596993719.81,0.325865161632569,729218304.91,0.0444985887099153,1329783570.38,254029367.06,-0.411357752675879,275427101.57,-0.103164017437187,1677384330.53,0.111907562802021,-0.106691,-0.2842,0.01470453,0.4422046305,-,-,-,-,87259304.82,-0.191449536600661,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:13
002623,016044,80185835,亚玛顿,玻璃陶瓷,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,4232762656.71,1611466757.09,577304897.71,-0.0710336996622597,395722743.19,0.607190615542066,207869455.68,-0.00726855411467077,2059639780.49,431299403.48,3.31561297316399,4135511.94,0.860228020519153,2173122876.22,0.00116394586635946,0.477542,1.967195,0.00978577,0.4865946776,-,-,-,-,61452000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:28
002413,016014,80141019,雷科防务,电子信息,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3737569813.17,74326169.39,200516761.69,0.970415859376731,507499072.56,1.09933618676112,243663455.93,1.19459816310789,212758690.07,93502162.24,0.551857274482538,20358195.04,-0.291006477770545,3524811123.1,0.625326832799185,0.572268,0.020399,0.10773172,0.0569243387,-,-,-,-,20000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:26
000504,016048,10000846,*ST生物,环保工程,,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,299955634.9,10814332.18,91754560.79,1.23608789736364,28745696.21,3.95870450710983,9721348.2,1675.18121626981,226074471.34,26815736.22,2.09635250394021,3508217.12,-0.436469694970881,73881163.56,4.84429355054017,1.577112,0.667086,0.00798699,0.75369303,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:29
002050,016019,10001452,三花智控,家电行业,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,8665886376.66,2159739341.78,1687024351.25,0.33880194037222,1298207039.59,0.0499080059471379,1220941192.72,-0.0103179403923606,3107766331.53,972193811.17,0.162366308645972,15377381.21,1.34087059095198,5558120045.13,0.147888268254632,0.082609,-0.017337,0.0211031,0.3586207107,-,-,-,-,50000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:28
601021,016001,80198776,春秋航空,民航机场,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,19021018413.0,10179884292.0,4699420668.0,0.552774208649736,102319458.0,-0.105521611471148,71434004.0,0.285862079176259,11394272579.0,356957050.0,-0.0243016924771743,574833628.0,-0.320497451263294,7626745834.0,0.104291265765184,0.153788,0.189475,0.01375277,0.599035884,-,-,-,-,50000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:23
000678,016035,10000998,襄阳轴承,汽车行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2707106918.22,1031400098.45,116616927.24,-0.467189596845665,410336976.38,0.943599503991874,464850252.84,0.0537723813744779,1400111361.99,434134333.58,0.585898580758798,31926298.8,2.21499897157953,1306995556.23,0.255215395339944,0.121703,0.020386,0.01048218,0.5171983982,-,-,-,-,913245.3,0.0038480030549234,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:16
000800,016035,10001096,一汽轿车,汽车行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,17510080968.37,4661576549.32,515624234.94,0.338683793679859,525945018.14,6.46446768937734,2852202373.28,-0.149880490305327,9568446902.4,5482923901.33,0.366958512830899,957851807.87,0.689174052317572,7941634065.97,-0.0450793755589365,0.017374,0.07577,0.01011922,0.5464536069,-,-,-,-,1500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:15
000428,016038,10000698,华天酒店,旅游酒店,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,8845864917.51,3662963937.19,480207957.87,-0.0157095475617873,68907061.64,-0.397716628211309,2138529211.04,-0.0343238050941777,5968143105.53,488222798.1,-0.209214856299468,164306384.12,-0.180232047145482,2877721811.98,-0.134676180829906,-0.050517,-0.003799,0.00733982,0.6746816915,-,-,-,-,29382631.58,5.70433529345398,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:17
600260,016015,10000212,凯乐科技,通讯行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,15166217275.98,765004506.59,820279118.45,0.563892508271589,1254844716.54,0.472000065232852,3138787602.23,0.288584744835226,11731349266.75,320349189.81,-0.0700055407154648,4962756836.12,2.88568817054064,3434868009.23,0.125885967263085,0.869801,1.318298,0.01258495,0.7735184755,-,-,-,-,100571882.95,-0.00247962042252257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
603727,016023,80374281,博迈科,石油行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3208373632.13,884776591.99,1197493200.8,-,52698563.96,-,102573560.09,-,795958187.36,420571736.77,-,27936762.73,-,2412415444.77,-,-,-,0.03114232,0.2480877474,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:25
600369,016027,10000296,西南证券,券商信托,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,65980844773.37,328523277.82,15296692805.99,-0.327374250749053,92173400.26,-0.834941203130433,-,-,46188254710.16,81327287.27,-0.909348998163088,-,-,19792590063.21,0.0593104134246126,-0.091242,-0.143411,-,0.7000252099,-,-,-,-,10467092622.61,-0.233327221313912,-,-,-,-,8203006951.92,-0.325852534666472,2636765016.91,0.182660279283396,-,-,12939722608.85,-0.0964304226926335,-,-,-,-,-,-,2017-08-05T11:21:19
600168,016006,10000131,武汉控股,公用事业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,8646889792.84,5448357098.4,454113826.53,-0.134105838859822,1367755391.23,0.485846142315009,1951511.37,-0.642522965993356,3896309272.42,612011856.07,-0.155035174993957,29606.64,-0.88819177999627,4750580520.42,0.0435839389196121,0.068418,0.100343,0.01080155,0.4506023976,-,-,-,-,5000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:21
600051,016042,10000024,宁波联合,综合行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,8496441844.08,708015381.37,729216858.0,0.128781875383303,201278777.55,1.20076362959942,5028536549.34,-0.0763659542733219,6350341743.84,606405461.38,0.608079340877198,3434366865.85,0.329458950796987,2146100100.24,0.0875705146329384,0.033278,0.016134,0.01238153,0.7474119002,-,-,-,-,478366214.51,0.0260649905041592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:24
000818,016041,10001111,航锦科技,化工行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2754229813.26,1382198589.49,201713344.89,0.890974632935392,57996309.43,0.19168878678888,213356156.05,0.390595212069331,405048666.02,129808915.75,-0.150183717258442,109260026.42,1.00442807922081,2349181147.24,0.0852412275642152,0.082038,0.063824,0.01934777,0.1470642225,-,-,-,-,20000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:20
600718,016057,10000525,东软集团,软件服务,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,11219628091.0,1473375523.0,1780912870.0,-0.444930613469775,1604021316.0,-0.339160161189005,1556824887.0,-0.10495329492652,3039195462.0,737861891.0,-0.158962431710882,253207305.0,-0.428917848339017,8180432629.0,0.070593869374772,-0.111635,-0.390759,0.02490283,0.2708820147,-,-,-,-,38625088.0,0.0825896438239137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:33
601919,016016,80065439,中远海控,港口水运,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,120574299123.31,43884595929.88,31551526279.97,-0.0932910170456515,6159893429.85,0.161839411406288,1717782049.38,0.588193001699237,82043593732.75,15952237663.39,0.460319533339155,272897246.28,-0.181652261782503,38530705390.56,-0.0708765703765955,0.040696,0.102895,0.01300602,0.6804401463,-,-,-,-,2209536332.09,0.325131261270885,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:31
000568,016031,10000910,泸州老窖,酿酒行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,14290574932.49,1148892641.56,4497354839.59,0.0540627421668474,8473880.88,-0.15930147041976,2408688710.43,-0.0930115038820768,2358928635.85,516400893.49,0.494514051960719,833821620.5,-0.0713266162210186,11931646296.64,0.0905163829239453,0.113166,0.243837,0.04429488,0.1650688406,-,-,-,-,328775998.69,-0.000555823394347825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:16
000089,016001,10000657,深圳机场,民航机场,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,12755498844.66,7556619890.68,2740415592.91,0.391264784468458,524891216.46,0.0277001364547157,5762685.59,0.223614573495586,1888518094.8,27598968.93,-0.191539982171115,9707624.54,-0.268407417016316,10866980749.86,0.0458369730657184,0.045174,0.041374,0.01748694,0.1480552127,-,-,-,-,391176.47,-0.561056105980895,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:21
002713,016045,80198530,东易日盛,装修装饰,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2704343551.57,287152414.3,336785303.4,0.477323005547301,192551890.63,0.272791239051621,201617785.61,0.205754619556769,1628960643.97,490421609.04,0.757662695619126,772646383.02,0.198754257940697,1075382907.6,0.158498289189912,0.254737,0.327541,0.01052961,0.6023497433,-,-,-,-,175684380.0,0.573043428275288,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:26
000681,016039,10001001,视觉中国,文化传媒,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3497606377.53,5356359.47,391246011.02,-0.359497233708058,319637233.05,0.127518930980704,27657380.83,-0.331321829757229,1136481027.02,135180144.9,0.40108438124717,113218323.36,0.508859231050776,2361125350.51,0.106021891266905,0.244927,0.684432,0.01892274,0.3249310827,-,-,-,-,98866264.3,0.0226396470868986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:26
000042,016017,10000631,中洲控股,房地产,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,32638277010.86,1417005774.57,5331576540.45,0.530752206748642,77687261.85,-0.25110993244378,19459572133.49,0.0483531068678575,26750489823.7,1945250990.56,-0.189402163296398,10036229746.93,0.620470399912535,5887787187.16,0.0488558905951139,0.175088,0.207062,0.01790062,0.8196048405,-,-,-,-,126266463.67,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:28
600307,016033,10000250,酒钢宏兴,钢铁行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,37363717162.15,24530611878.49,2277260583.17,-0.0899277860382864,246179103.67,-0.702425467662165,4196905262.01,0.823870853288785,27942618168.18,3378328844.79,-0.152684805146798,296004662.82,-0.538514893478491,9421098993.97,0.0596681773218759,-0.03261,-0.060203,0.00338438,0.7478543435,-,-,-,-,212500000.0,-0.0340909090909091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:26
000028,016024,10000617,国药一致,医药制造,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,21519365688.68,514005852.6,2796099484.57,0.893311926351968,9298502123.27,0.237053211274672,3685717264.1,0.644591204764364,12310876823.89,7004411804.71,0.476425635281,157548327.24,1.95286482113877,9208488864.79,0.595518155711515,0.518407,0.465431,0.01471015,0.5720836293,-,-,-,-,13685760.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:15
601088,016011,80021896,中国神华,煤炭采选,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,591510000000.0,311717000000.0,89900000000.0,0.540174747301696,16751000000.0,-0.348286192273276,12215000000.0,-0.148483792262112,195088000000.0,29950000000.0,0.0263527637846544,5421000000.0,0.83080040526849,396422000000.0,0.0850175169695643,0.06341,0.022051,0.01325006,0.3298135281,-,-,-,-,1900000000.0,0.0584958217270195,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:32
600166,016035,10000129,福田汽车,汽车行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,58190841567.5,12114438295.56,3659446711.64,-0.290459393163766,12567065193.22,1.22473202567465,5155599596.68,0.976204103558776,39042605667.27,14874637662.73,0.566924613259604,2887371905.13,0.229478779887794,19148235900.23,0.0196612668149581,0.247488,0.401014,0.00837582,0.6709407291,-,-,-,-,249567200.0,-0.236835965523096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:24
600743,016017,10000550,华远地产,房地产,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,30325422137.51,85419502.6,4610599931.18,1.174431395527,427650710.92,3.25408917932663,19902620537.91,-0.0394752781796497,23214243765.08,1389016431.71,-0.0968900611998229,7236788044.46,1.33769776464284,7111178372.43,0.497062784990539,0.216051,0.149929,0.02050872,0.7655043897,-,-,-,-,470154411.97,3.10287202086582,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:16
600778,016036,10000727,友好集团,商业百货,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,5783348057.32,2016565564.58,332219198.48,0.0845250664270636,7817847.6,0.00229792496592488,516680380.81,-0.584122482849622,4586745042.21,472812903.99,-0.35752381862517,1258180039.15,0.0190097694442081,1196603015.11,-0.389205481845171,-0.114345,0.00346,0.00462666,0.7930951063,-,-,-,-,42048184.52,0.242258192463907,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:28
600843,016043,10000792,上工申贝,机械行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3508644291.82,351980959.25,704120063.41,0.148981072643143,415399214.17,-0.0315708740807836,679962066.71,0.0729988829935052,1232263848.55,171312640.25,-0.000520912525668508,23339098.94,-0.0733571305785657,2276380443.27,0.0949416957527812,0.056675,-0.007409,0.02811673,0.3512079727,-,-,-,-,138142891.77,0.181571278697336,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:32
002406,016043,80140686,远东传动,机械行业,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,2584232442.46,692367099.34,380378394.34,0.0452413102897613,433098235.56,0.0336784153255424,239230279.59,0.0147318834257596,305982539.69,219090480.32,0.0358139743677699,5854502.84,-0.25027274397151,2278249902.77,0.029408606578405,0.029108,0.026871,0.05270399,0.1184036446,-,-,-,-,2000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:14
002523,016043,80133956,天桥起重,机械行业,zxb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,3009398380.82,435582010.62,151262191.99,0.28492896075146,1225255183.5,0.192857639902654,299603454.34,-0.155658191542842,1060419813.22,429965021.45,-0.046695570404706,199394284.21,1.10887800041615,1948978567.6,0.0642500199464475,0.105236,0.189427,0.0209544,0.3523693706,-,-,-,-,64275000.0,1.88552188552189,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:22
600890,016059,10000558,中房股份,金属制品,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,308189026.1,10663514.44,132261765.23,0.0871716507305917,-,-,691567.64,-0.0363241688527125,29616432.79,5213694.28,0.00753667712327152,-,-,278572593.31,-0.132590462194313,-0.128083,-0.083273,0.06555928,0.0960982718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:21
600641,016017,10000448,万业企业,房地产,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,7531036286.51,2651873.92,1494434672.87,2.54553209265161,748573.63,-0.781266283338931,3419871421.61,-0.314648813334098,3047186055.07,563883429.56,0.877695063982915,2139132880.66,0.117744673037513,4483850231.44,0.118476825164735,0.096473,0.065626,0.02377633,0.404617099,-,-,-,-,3589346.67,-0.961146099180997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:25
600236,016007,10000193,桂冠电力,电力行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,41396373728.64,32691381008.41,1267982527.59,-0.584762661210301,990391058.07,-0.134877855705409,142345043.27,0.326018662716438,25894711330.61,1895843107.92,0.525133874754411,13807071.48,0.591532775933189,15501662398.03,0.0173989161203498,-0.015827,-0.034699,0.00464561,0.62553091,-,-,-,-,115000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:34
601018,016016,80141287,宁波港,港口水运,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,59086883000.0,25788266000.0,4287903000.0,1.27643065860837,2682033000.0,0.201389778547438,185412000.0,-0.198395164742046,21669372000.0,1296461000.0,0.378901376602961,248250000.0,-0.325918664925233,37417511000.0,0.0772006374158547,0.235376,0.655013,0.00807631,0.3667374365,-,-,-,-,265348000.0,-0.291957850694973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:18
000425,016043,10000696,徐工机械,机械行业,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,45445013035.66,7474742501.91,4118402439.02,-0.149517611805996,15796915476.18,-0.133340843128962,7391744783.86,0.264935478802866,24755499058.8,6702173097.42,0.171948366954977,1041995087.27,1.6523566477584,20689513976.86,0.00495952323494858,0.037544,0.066443,0.01545211,0.5447352175,-,-,-,-,2671048400.0,0.466764090399794,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:29
600478,016040,10001305,科力远,材料行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,5299468595.95,1289872330.64,1249323663.77,0.10256348022529,223575467.23,0.0578055770982749,293845785.94,0.220146357258861,2936289121.29,268036203.6,0.193727775593415,4871794.26,0.252683663464859,2363179474.66,0.107138180623857,0.153964,0.194628,0.01448471,0.5540723694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:34
000682,016057,10001002,东方电子,软件服务,szzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,4329727072.51,471329355.98,1304937959.79,2.4997345375569,933901258.33,0.302545054366886,867732424.66,0.0283452311290484,1338768170.01,416607469.49,-0.0454517508993668,513854128.43,-0.108161845437152,2990958902.5,0.560725810560922,0.31781,-0.022196,0.02763751,0.3092038245,-,-,-,-,21499463.85,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:20
600748,016017,10000555,上实发展,房地产,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,35540448706.61,71483477.61,9702100176.5,0.585950010378854,218012725.59,0.232035732292226,16972292320.16,0.0276509912027404,25249544002.5,1149798316.22,0.0337444137185641,7406757507.22,1.79439211688161,10290904704.11,0.0747734264906873,0.208908,0.273696,0.02123149,0.7104452792,-,-,-,-,522083749.93,-0.00983838963472537,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
600063,016026,10000036,皖维高新,化纤行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,9018309591.35,3285917322.95,349903432.8,-0.124807878170132,376939951.96,0.31734210133813,583363587.97,0.261612566037286,5315355992.7,520846903.7,1.29379865242859,55652922.59,-0.20599771635021,3702953598.65,0.0621526665280556,0.194325,0.307688,0.00454666,0.5893960436,-,-,-,-,1272365071.88,0.106005927089501,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:18
600208,016017,10000167,新湖中宝,房地产,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,122457542564.32,213496057.37,24913226956.52,0.320209119970266,52396520.15,-0.639630171214285,53695712828.01,0.0568215625126536,92157024459.46,1289346951.07,0.0479848431727889,16471818659.39,0.39018002660909,30300518104.86,0.24357425943127,0.291133,0.307574,0.02184977,0.7525630723,-,-,-,-,5380253749.76,-0.405166302232414,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:27
600686,016035,10000493,金龙汽车,汽车行业,shzb,003,001,2,2017-04-29T00:00:00,2017-03-31T00:00:00,22852948404.44,1877340868.43,5722080123.39,0.426323332584499,9653210383.75,-0.307969015898837,1506356526.88,-0.3601763922444,18515787991.1,5524752235.9,-0.331161815578076,571411293.22,0.246395435236678,4337160413.34,-0.286389598256375,-0.108909,-0.053784,0.01303625,0.8102144049,-,-,-,-,8927500.0,0.470757825370675,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:34
