scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
600653,016042,10000460,申华控股,综合行业,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,7928975737.24,1367751155.93,717255434.64,-0.20287146090606,794623593.49,1.55872795657281,928525365.72,-0.235353862279946,5526072646.64,725975033.54,1.16487143132166,618645693.59,1.07998890076037,2402903090.6,0.06103901268315,0.226415,0.315577,0.00845067,0.6969465956,-,-,-,-,103987993.05,-0.168632439982748,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:50
000592,016030,10000929,平潭发展,木业家具,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,1827981256.45,257394271.06,127015381.42,-0.347918491183157,194886628.51,1.40444625884693,916621062.57,0.0254939451498697,474133102.16,62124936.33,0.954955163375991,14114531.78,-0.397037188431678,1353848154.29,0.0407954378560792,-0.005032,-0.116154,0.03441404,0.2593752537,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
000788,016024,10001085,北大医药,医药制造,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,4219384256.73,1404721024.75,611714718.4,-0.135698189924801,754291135.72,0.0257895175811556,468083327.28,0.232881818079405,3020960706.84,519583697.59,-0.135493002093351,13158276.65,0.311283899754296,1198423549.89,0.0559771084720211,0.069146,0.074461,0.00872717,0.7159719341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
600892,016039,10000560,大晟文化,文化传媒,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,187012010.27,11988361.27,6431141.84,-0.608398250928265,69844062.27,1.30914041303495,2528813.37,-0.681448135318121,164247803.01,2617216.21,-0.374966593207785,1125000.0,-0.932302935266198,22764207.26,0.537034116331698,-0.286129,-0.335456,0.00604228,0.8782740893,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:50
000981,016035,10001231,ST银亿,汽车行业,,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,24669842068.57,1272658880.63,2191045849.32,2.71210120906871,42529692.83,0.198656847248457,17541653829.93,0.230120582456556,20073568227.21,1236783123.96,0.370322277528803,4400152288.15,0.0493147685255574,4596273841.36,0.146913456147838,0.275294,0.30884,0.01845994,0.8136885583,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
600629,016005,10000436,华建集团,工程建设,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,1529123371.35,636773203.54,93677446.93,-0.512068471917365,223831764.15,-0.345331119369492,78079089.94,0.529411617104695,455236664.29,70906240.73,-0.349139331144463,4867440.81,-0.0216045390221922,1073886707.06,0.0174191015696986,-0.01307,-0.07823,0.01315292,0.2977108799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:13
600658,016017,10000465,电子城,房地产,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,4298059833.74,24144048.55,2352793655.12,-0.0134695127179995,57653865.83,-0.386516860028925,918499872.52,-0.182574068674359,1344843403.93,75973129.78,-0.298534780978437,316575076.5,0.135323175110167,2953216429.81,0.130070492356419,-0.002695,-0.207224,0.02775763,0.3128954589,-,-,-,-,46534500.0,-0.230038022813688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:13
601668,016005,80120315,中国建筑,工程建设,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,804360854000.0,20519163000.0,87589841000.0,-0.214221250399013,88587063000.0,0.0792142475037912,349322192000.0,0.282598450314883,632816485000.0,195813949000.0,0.225540529393291,129462641000.0,0.287120783958877,171544369000.0,0.186055116805235,0.197798,0.201022,0.01325883,0.7867320766,-,-,-,-,2730697000.0,1.05027292453468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:49
600100,016014,10000073,同方股份,电子信息,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,42923987279.0,5113178721.69,4738097259.71,0.403913629500606,5586626997.61,0.177546667452574,7617803409.74,0.186061667566055,29307453825.19,6079653626.31,0.131360999830758,2418083067.52,0.142832958593172,13616533453.81,0.188500700764704,0.259299,0.295144,0.00929099,0.6827756619,-,-,-,-,5576388.18,-0.139455782312925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:49
600707,016022,10000514,彩虹股份,电子元件,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,7079642918.81,1477708263.02,336852678.56,-0.519597942464124,106307850.09,-0.21975466562687,133870698.8,0.00972517301598042,5175486287.25,587007668.71,0.351830184912175,2293123.76,0.409417807871871,1904156631.56,0.00812399139275198,-0.105056,-0.140555,0.00293077,0.7310377581,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:10
600887,016012,10000836,伊利股份,食品饮料,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,34346066329.24,10681215173.73,8884407579.52,0.341032618309309,369035172.12,0.186129032285737,5173477388.81,0.641682305565273,16987977863.48,6185417278.69,0.0922207005808255,1817834786.74,0.560111235270675,17358088465.76,0.33327632179948,0.376337,0.423307,0.01154548,0.494612038,-,-,-,-,278166847.1,12.5032030531556,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:14
000782,016026,10001080,美达股份,化纤行业,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,2504637926.95,843021176.93,350368437.04,0.957398579887962,81901427.12,0.0166715319448135,429192945.57,0.000205080344823673,1455851701.24,79886545.18,-0.0822285108306737,29107508.94,-0.381403476691059,1048786225.71,-0.0505891414716536,0.140806,0.33463,0.00976118,0.5812623396,-,-,-,-,11700725.4,-0.197452229299363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
000626,016037,10000960,远大控股,国际贸易,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,8379979757.25,68817871.52,2933673248.65,0.194978784522915,470804422.14,0.260062887915813,3008613803.28,0.0933012725594001,7415502519.48,2509601410.93,0.177089239148727,1339733426.88,0.18163867427097,964477237.77,0.0257750047684061,0.099828,0.110252,0.01128871,0.8849069728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:50
600069,016025,10000042,银鸽投资,造纸印刷,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,6590251596.78,2663605860.3,1324638167.07,0.327312148582258,356654777.41,-0.133497960263603,445364146.53,-0.176639878221696,5039043229.31,540406399.85,0.150956297559456,47323615.82,0.210707725324843,1551208367.47,-0.128937137689576,0.021134,0.078324,0.00723984,0.7646207668,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
600639,016017,10000446,浦东金桥,房地产,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,10305657348.7,655691182.58,450303495.59,-0.0825026367658921,26940669.84,-0.697852199830981,2246273479.4,0.0783468613583541,5268716224.13,271438001.93,0.678068983168569,203418367.0,0.62879665167197,5036941124.57,0.0351692245057456,0.073107,0.11207,0.00762042,0.511245042,-,-,-,-,28508019.12,-0.197452224328893,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:51
600735,016037,10000542,新华锦,国际贸易,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,907240332.85,94434413.18,166740898.28,0.104638088696656,105019305.37,-0.0394407027784256,295315625.71,0.0545794574674736,265167936.86,102247178.25,0.169429071954171,29006337.36,0.994267758989341,642072395.99,0.0633818333335285,-0.010804,-0.153757,0.0243813,0.292279705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:13
600751,016057,10000700,海航科技,软件服务,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,660936625.93,148852021.47,371132618.82,25.1757586059954,87980511.78,0.95915224466052,-,-,637835465.35,126598397.65,0.0766155097726256,17950885.44,0.305468809189773,23101160.58,-0.846988609830086,0.051749,0.335949,0.00802782,0.9650478432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:13
600325,016017,10001329,华发股份,房地产,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,49135559183.42,515141090.66,5158553999.43,-0.00201743191621479,3453725.34,0.221571434346791,32674270583.38,0.420311005401559,39069885387.6,2084411402.04,0.377724359082727,6173324951.21,0.338442392562534,10065673795.82,0.0645831600110849,0.561193,0.774448,0.01651036,0.7951448205,-,-,-,-,4335951.06,-0.197452229299363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
600600,016031,10000407,青岛啤酒,酿酒行业,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,28766993151.0,8694655166.0,8319971474.0,-0.00847695227561868,241370000.0,0.190261116571344,2216617803.0,0.0233554924967339,14315849562.0,3045245641.0,0.347531813345657,884000476.0,0.264802959715166,14451143589.0,0.0870363072651907,0.141866,0.203125,0.01113417,0.4976484503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
000606,016057,10000942,顺利办,软件服务,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,1432484000.3,519528184.68,250326481.86,-0.035169564849029,74165075.85,0.921244661090884,185936650.26,0.163941812798931,470418462.15,93884668.5,0.333047210331752,7128970.91,-0.723747894263219,962065538.15,-0.0933824355467988,-0.082645,-0.059874,0.01843837,0.3283935193,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:13
600819,016044,10000768,耀皮玻璃,玻璃陶瓷,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,7193873302.83,2707469294.38,533342974.07,-0.131418266351843,503086007.57,-0.00234447387264367,623019613.8,0.104711205251334,3586818169.84,418782757.39,0.172238883591713,46665352.87,1.71555485595979,3607055132.99,0.421881199134442,0.136129,-0.054881,0.01133495,0.4985934585,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:12
000759,016036,10001063,中百集团,商业百货,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,9104476066.88,2870584055.38,1630540472.7,0.108783127697786,70259453.31,-0.177288178944156,1931812607.37,0.100184697785168,6071260551.25,1622404330.92,-0.0420732631584644,2163219521.73,0.210623601114006,3033215515.63,0.011703568674337,0.13373,0.206428,0.00829808,0.6668434852,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:49
600093,016058,10000066,易见股份,多元金融,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,709585113.65,232798843.34,212054135.33,3.19275821811158,69141357.43,-0.423119976840569,64423250.22,-0.391731090333992,272974036.36,62195265.85,-0.163035374447549,127212800.0,5.1627315847335,436611077.29,0.14905200391798,-0.015875,-0.199622,0.01417254,0.3846952693,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:49
600153,016003,10000118,建发股份,交运物流,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,89991239576.38,745190376.44,6180319198.86,0.0934970196193984,4350639520.89,0.652436046391533,51059311716.85,0.307705230647048,73605042727.39,4476034347.05,0.0276338590606962,23144324497.19,0.375560677157743,16386196848.99,0.261359032507811,0.320605,0.33456,0.01487608,0.8179134222,-,-,-,-,56086280.48,-0.136541220742046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
600568,016024,10000383,中珠医疗,医药制造,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,2849967621.41,140500323.7,382720520.7,0.0416012578122791,157519615.88,3.98531474924404,1582304953.35,0.800966093406851,1613961253.27,77965664.96,1.80643811794222,234472080.88,1.68984360445197,1236006368.14,0.180794040336624,0.209317,0.23211,0.02422063,0.5663086279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:20
600115,016001,10000087,东方航空,民航机场,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,143521000000.0,93172000000.0,2571000000.0,-0.713023893244442,3828000000.0,0.259887301303628,2283000000.0,0.050601438260944,117525000000.0,12974000000.0,0.128939923323626,455000000.0,-0.859679334898551,25996000000.0,0.0397282084230304,0.115871,0.134245,0.00250319,0.8188697124,-,-,-,-,411000000.0,210.964930376483,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
600655,016036,10000462,豫园股份,商业百货,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,14820408418.13,955684271.61,2160208160.07,-0.00462980983265952,343072423.51,0.0610006315821194,5150251323.05,0.416059175662254,7538871166.21,392593317.42,0.216965091424611,433857968.74,-0.0853315596100639,7281537251.92,0.114600306617945,0.242133,0.396463,0.01783346,0.5086817417,-,-,-,-,67391057.82,-0.319867842426909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:49
600095,016017,10000068,哈高科,房地产,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,1403026313.08,222242121.19,61888355.08,-0.495048285033105,46396527.03,3.09591492223475,610436524.79,-0.0581387174845821,678375838.48,73172256.23,1.31682725458924,235158986.4,-0.0548485601266744,724650474.6,0.0510352156134826,-0.011136,-0.069906,0.01775864,0.4835089921,-,-,-,-,7131600.0,-0.425484948271169,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
600982,016007,10001396,宁波热电,电力行业,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,1729793784.07,316502692.02,493858887.75,0.265529009480276,53330270.69,0.361907193907248,15119078.0,-0.741918104636182,579968234.86,67173680.92,-0.183836717131954,793509.35,-0.972084634483179,1149825549.21,0.13988601521393,0.091623,0.007085,0.03585064,0.3352817198,-,-,-,-,39398814.0,-0.791298517049783,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:20
600796,016050,10000745,钱江生化,农药兽药,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,1166121278.93,418253805.94,134937901.18,-0.406592789691679,66781321.45,-0.0966661910753814,178021010.1,0.348248531818032,609427177.06,58182051.66,-0.0938518774458526,6504673.13,-0.654825933125671,556694101.87,0.0341151969955888,-0.158105,-0.280306,0.00957767,0.5226104592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:50
600206,016040,10000165,有研新材,材料行业,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,3372275964.29,939876257.98,1106930012.01,6.52417724315842,294637411.85,1.39473929085952,582405016.61,2.23277355002701,567328345.75,84427715.06,0.732165181248902,119688964.08,208.939192320506,2804947618.54,3.39666116979819,1.979767,0.149014,0.04202671,0.1682330722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
000713,016009,10001030,丰乐种业,农牧饲渔,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,1988744525.25,362585821.57,285299676.71,0.0855604076625088,110596433.53,-0.163792574454545,595705511.86,-0.102555205227391,673495883.28,111105917.15,0.145647161857306,150346300.8,0.505224593866914,1315248641.97,0.0721276828991088,0.115253,0.210326,0.01987772,0.3386537963,-,-,-,-,59770790.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:50
000566,016024,10000908,海南海药,医药制造,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,4089305134.66,497647831.92,1106414445.57,0.663221141886252,278069215.15,0.490891009552477,351160623.33,-0.142283877137456,2455178275.98,305738658.06,0.436281798981888,19890300.95,-0.230492048271006,1634126858.68,0.0516376961956255,0.401431,0.799902,0.01187515,0.6003900895,-,-,-,-,375019953.22,1.64876585206722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:50
600633,016039,10000440,浙数文化,文化传媒,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,6493897213.29,566539046.24,1440273036.35,2.57041859178244,313265169.22,0.370786763703322,55101936.12,0.407720082664744,2164069550.89,215913624.68,0.333715712616638,314147136.5,0.148570903379051,4329827662.4,1.63684127487671,1.399278,1.032842,0.01958025,0.3332466591,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:14
000048,016009,10000636,康达尔,农牧饲渔,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,1435472827.88,378541527.44,300451733.78,0.610048112971513,33400330.44,0.609829130368275,343093316.99,1.19790208268677,949204137.07,159930293.79,0.390186886945225,148938187.81,2.21004815114218,486268690.81,-0.0173905797317744,0.194802,0.343422,0.00839847,0.6612484184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:10
600746,016041,10000553,江苏索普,化工行业,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,612926108.66,375679397.81,49979751.1,0.304185984325179,40888317.1,-0.441548500583844,26065241.47,0.252099051236102,171696289.96,76514886.0,-0.411471352313667,11403143.47,-0.208047665860464,441229818.7,0.099160134992942,-0.143612,-0.453694,0.00805322,0.2801255935,-,-,-,-,371700.0,-0.0202952029520295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:12
600681,016006,10000488,百川能源,公用事业,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,165826290.23,154859.1,12903196.04,-0.539501951857686,7663233.86,-,18125798.62,-0.132636462456246,140832145.81,1915186.97,-0.49640024435062,7434048.21,-0.812912375718046,24994144.42,0.489359061147986,-0.138172,-0.198134,0.00330749,0.8492751398,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:19
600687,016052,10000494,*ST刚泰,贵金属,,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,2121954076.74,319662126.46,450172073.65,0.432378508530777,22627655.83,-,223180621.98,9.9268242392387,700396974.93,91158044.97,1.42930298534849,86588602.32,-,1421557101.81,2.68787607042498,1.823491,0.913298,0.02243618,0.3300716932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:51
600190,016016,10000151,锦州港,港口水运,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,11220639700.33,7689300788.06,1346832655.3,1.28192462396599,227701959.14,0.266762445905031,39595881.43,-0.435254044671555,5470691524.11,1249675092.48,-0.201551913946521,104029525.22,-0.251793321681602,5749948176.22,0.38705777489985,0.091237,-0.108583,0.00622668,0.4875561171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:51
000903,016043,10001169,云内动力,机械行业,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,5645264117.35,1869926977.58,886570882.91,0.0112945507541234,682166108.11,0.460988317096697,517503829.85,0.0963987858688429,2832784439.63,994078292.29,0.0927326695212398,26235682.39,0.873897871009686,2812479677.72,0.0474949997384157,-0.028685,-0.094095,0.01596099,0.501798389,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:50
600995,016007,10001377,文山电力,电力行业,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,2668810301.51,1850557252.07,226120205.51,0.379739673305454,63335034.07,-0.635429250956012,2893530.35,0.153637272719893,1274969745.17,33583177.67,2.04722496172293,39655884.63,0.410393812777821,1393840556.34,0.0664597349403097,0.034605,0.001889,0.0057098,0.4777296252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:49
600120,016037,10000092,浙江东方,国际贸易,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,10865297977.69,297476606.34,751916107.5,-0.0641588977770787,565231190.87,0.725084702012987,2879819831.02,0.0303908906639144,6198022496.04,537263659.86,-0.177645333316091,422891479.1,0.0065551313655401,4667275481.65,-0.026803651020899,0.040471,0.097606,0.01264616,0.5704420172,-,-,-,-,2115159632.74,-0.223967777198099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:50
000659,016053,10000981,珠海中富,包装材料,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,4377763079.6,2305287512.95,567218449.61,-0.472519708789618,392681508.32,-0.185673561959713,323087061.39,-0.253356517686851,3212589283.71,79859773.27,-0.358716411530999,18910054.65,1.34889410981438,1165173795.89,-0.548912816450863,-0.292164,-0.108029,0.01208292,0.7338426556,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:13
000426,016032,10000697,兴业矿业,有色金属,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,4032048274.24,1332976909.8,724422851.65,15.1078608671604,40407595.59,3.09164236005308,208217264.96,-0.196350804169545,1188023116.99,241077493.59,0.14192586453028,108785089.02,0.131865612800666,2844025157.25,0.657555174532458,0.223091,-0.248472,0.01196198,0.2946450628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:11
601888,016038,80133036,中国国旅,旅游酒店,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,13595981667.93,554799874.79,7433952717.97,0.580181900398642,841216466.74,0.051453558071073,1236847482.95,0.342892945636129,3323138270.18,1309032497.64,0.103157538991628,918670030.76,0.335629786094248,10272843397.75,0.530239776699411,0.412514,0.141128,0.03178716,0.2444206201,-,-,-,-,1062167.04,0.453505007153076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:49
600896,016047,10000564,览海医疗,医疗行业,shzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,5414675509.13,3987636906.4,138695176.26,0.540063580579402,124582844.86,-0.158883583790631,71302589.89,0.0558135619186707,3625289592.98,166767472.29,0.272424008518104,10096895.0,0.665675205408205,1789385916.15,-0.134680743688631,-0.080483,-0.051149,0.00250929,0.6695303508,-,-,-,-,661596451.28,-0.40755322958416,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:50:12
000488,016025,10000841,晨鸣纸业,造纸印刷,szzb,003,001,2,2014-04-30T00:00:00,2014-03-31T00:00:00,48284558080.95,24264099675.82,2664566533.78,-0.290884953385874,2741686700.08,-0.17844076475984,4241449446.65,-0.0797259655540884,33746720502.79,2776093583.82,-0.109697758222904,218750535.23,-0.370583860921301,14537837578.16,0.00457075472465013,0.007439,0.008679,0.00823407,0.698913314,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-12-30T16:43:34
