scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
300083,016059,80143232,劲胜智能,金属制品,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,11451962966.69,1598337875.97,747377633.69,-0.247571322022669,1690467060.1,0.401322953747252,4150154871.83,0.0329591827022342,5926124860.51,-,-,429570453.48,0.0923842243298675,5525838106.18,0.000295605154721511,0.000336,0.000374,0.01416618,0.5174767747,-,-,-,-,5120000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:58
000078,016024,10000655,海王生物,医药制造,szzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,35716142965.7,782807296.17,3334940379.96,0.0406358064219177,17009698888.79,0.527464452658878,3816065047.89,0.307539789632041,28556279497.77,-,-,384493908.9,3.2158152932182,7159863467.93,0.121402422609223,0.413084,0.511668,0.01213136,0.7995342477,-,-,-,-,268423050.0,0.57503958531431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:52
002312,016041,80133955,三泰控股,化工行业,zxb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3528072926.8,180196763.31,1264705583.95,0.921396396035309,158752919.03,0.142154794585025,-,-,246839359.25,-,-,654757.04,0.181061649636864,3281233567.55,-0.0854281468718299,-0.111059,-0.352336,0.17522847,0.0699643586,-,-,-,-,237825133.2,-0.35057910101892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:56
603599,016050,80188846,广信股份,农药兽药,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,5778895128.05,1050611141.04,1714179085.54,0.816385467747531,332647374.99,0.726245560156868,398838780.01,-0.14024065641504,1230619381.58,-,-,113221434.55,-0.133227181833498,4548275746.47,0.700324291354615,0.60105,0.316884,0.03302611,0.212950634,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:50:18
002082,016032,80080274,万邦德,有色金属,zxb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,2588039941.65,501046191.19,249502535.97,-0.347451029476531,374586796.89,1.353881212423,527803765.88,0.43453549083486,913332747.46,-,-,23328535.69,-0.364611012827466,1674707194.19,0.196694042424816,0.567229,2.625733,0.01748896,0.3529051978,-,-,-,-,5500000.0,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:50
601100,016043,80184872,恒立液压,机械行业,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,6986940598.84,2013932817.81,1411572414.65,0.25226276559218,738044266.17,0.301425738089509,1001742756.57,0.406381658614162,2524396806.86,-,-,125715641.95,0.247250759951271,4462543791.98,0.182745209167656,0.177521,0.168397,0.02182587,0.361302171,-,-,-,-,41000000.0,-0.684654084909152,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-08T10:59:37
603808,016010,80279483,歌力思,纺织服装,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3694650200.63,207529751.31,692569942.0,-0.0241595426439336,332727015.33,0.128272667735924,514357748.17,0.303034385769956,947775600.31,-,-,70663522.12,0.0723731812545879,2746874600.32,0.175989147119959,0.137405,0.038641,0.02422995,0.2565264772,-,-,-,-,35000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:50:20
600818,016060,10000767,中路股份,文教休闲,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,1058488707.45,80066207.27,79955914.74,-0.109596211216522,57236539.36,-0.346543643721156,43017806.53,-0.238517603440303,406481414.98,-,-,23436361.07,-0.613945559579597,652007292.47,-0.0461977927267049,-0.024271,0.013085,0.01211786,0.3840205494,-,-,-,-,378205621.29,-0.0424818008146873,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:49:23
600097,016009,10000070,开创国际,农牧饲渔,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,1996092633.21,547867563.86,722941205.95,1.59794343856648,96985834.93,-0.00901610080917127,342365074.04,-0.10973848921401,340657778.48,-,-,39909437.17,-0.4823812363961,1655434854.73,0.9196254251926,0.176892,-0.591389,0.03924897,0.1706623094,-,-,-,-,272998.1,-0.167608094235225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:49
600824,016036,10000773,益民集团,商业百货,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,2907832243.59,186720449.01,294930043.45,0.06889849833382,92153296.98,-0.116874817927892,576892824.27,-0.00376027849855552,636054685.58,-,-,15239757.14,-0.394699011099925,2271777558.01,0.0325811687630512,-0.054437,-0.273201,0.02173089,0.2187384389,-,-,-,-,318901075.83,-0.00109565933010839,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-08T10:59:36
300335,016048,80137846,迪森股份,环保工程,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3445350372.17,681166224.52,326518043.28,-0.0814723992315476,402952607.48,0.564403761817403,296600466.1,0.0597876745614825,1833704793.82,-,-,99914288.23,-0.0264649917093074,1611645578.35,0.119291299645721,0.056714,0.007221,0.00873082,0.5322259265,-,-,-,-,22543182.0,0.0502297693920335,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:51
600959,016039,80116616,江苏有线,文化传媒,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,31881993021.59,17286172255.2,5524906525.41,0.164664586169308,866409816.36,0.193198360666346,1079349898.67,0.0225617499715924,9747003159.11,-,-,4118732247.11,0.0754011388513696,22134989862.48,0.0146102440362169,0.056527,0.165915,0.00936001,0.3057212625,-,-,-,-,22000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-08T10:59:37
300086,016024,80143575,康芝药业,医药制造,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,2249483433.75,395835483.7,168020341.34,-0.48912316990823,135354359.95,0.905843211816124,172655537.68,0.456673722083022,577464124.99,-,-,35557071.63,2.85289363697377,1672019308.76,-0.125832533731469,0.044167,1.389828,0.01900591,0.2567096589,-,-,-,-,5050000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:54
601801,016039,80134591,皖新传媒,文化传媒,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,13939380911.65,312615944.85,4890616412.43,0.154816760449348,2063757541.31,-0.045357192636846,1047425198.05,0.17850837784627,3597478256.82,-,-,509394151.33,0.0569131940998053,10341902654.83,0.0977213938771042,0.097683,0.097571,0.03095603,0.2580802031,-,-,-,-,858860968.53,0.811759674556429,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:38:23
300561,016057,80374273,汇金科技,软件服务,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,740386271.07,13695715.35,54607327.78,-0.335880444552898,149552574.59,0.647276948924186,95699805.14,0.598360661115143,69453768.13,-,-,1886861.3,-0.603800769361657,670932502.94,0.0408544513508033,0.09353,1.139476,0.10836482,0.093807477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:56
603996,016022,80178008,ST中新,电子元件,,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,4921294917.25,515193133.88,288212179.31,0.147493536661235,1961958558.44,0.175995033923464,1238189864.93,-0.153428317241852,3350629809.38,-,-,45268798.37,-0.461031743507825,1570665107.87,0.105845033871353,0.104619,0.104045,0.01369664,0.6808431248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:50:21
300315,016014,80195380,掌趣科技,电子信息,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,9671347544.46,35536458.88,1258151146.86,0.0875428437662733,208044631.02,-0.240226248192266,-,-,567801269.68,-,-,50479996.87,0.83373287177194,9103546274.78,0.0413800764657336,-0.043773,-0.58623,0.03234036,0.0587096335,-,-,-,-,805196541.62,-0.267592351819299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:48
002647,016014,80113668,仁东控股,电子信息,zxb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3257634512.12,6484540.32,203371098.51,-0.63661412049685,323357084.97,-0.514775678559401,42698.92,0.350209161226957,2296502912.6,-,-,803839.53,-0.8793788854083,961131599.52,-0.040030007043737,0.116644,0.198509,0.01063525,0.7049602723,-,-,-,-,78000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:48
300531,016014,80357684,优博讯,电子信息,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,1180373566.04,36556912.48,238044542.04,0.568243189673838,362364978.43,0.947647358696594,288282438.68,0.742395505362506,460647377.24,-,-,14491016.08,0.996342001811915,719726188.8,0.169276562198945,0.465236,1.423764,0.02170329,0.3902555856,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:52
600580,016020,10000389,卧龙电驱,输配电气,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,18287837086.7,3452555058.47,1738609910.55,-0.211787737191353,3259104543.13,0.14130853288368,2538465929.91,0.0423310249573819,11988090639.43,-,-,286683314.01,-0.267890684567289,6299746447.27,0.0143094604372538,0.049576,0.06911,0.01137757,0.6555226068,-,-,-,-,794502339.55,1.78002021426699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-08T11:00:37
300256,016018,80179245,星星科技,塑胶制品,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,9429910392.46,2242757341.85,428167606.58,-0.134261219980021,2095696904.18,-0.0354816446031605,1622432910.84,-0.0207372018322916,5940746238.55,-,-,15825776.51,0.365089257905384,3489164153.91,0.0207511188403327,0.060932,0.086041,0.00906627,0.6299896808,-,-,-,-,20500000.0,1.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:49
000815,016025,10001108,美利云,造纸印刷,szzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,2900703277.96,719160415.83,630673049.13,1.93810000647525,88880416.42,0.574231391969588,630935878.63,0.0502086571773498,846066831.34,-,-,9995178.39,-0.667205428986478,2054636446.62,0.0276657874429334,-0.014536,-0.103901,0.02631055,0.2916764489,-,-,-,-,10500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:53
600596,016050,10000403,新安股份,农药兽药,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,10153465112.36,3731403920.76,1204795373.61,1.07292989445259,963057177.68,0.591607191596469,1361864134.48,0.554929293764336,4149993475.22,-,-,189667263.35,0.577463337320359,6003471637.14,0.267493419618226,0.171404,0.055634,0.01274249,0.4087268168,-,-,-,-,64710000.0,-0.492426806802893,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-08T11:00:26
600196,016024,10000156,复星医药,医药制造,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,68512820543.26,6679164732.22,7415294436.13,-0.464993541838934,3651261487.75,0.320933215612247,3040400943.41,0.547888547306929,35489149659.02,-,-,-,-,33023670884.24,0.129749195095879,0.212784,0.301819,0.00938454,0.5179928279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-18T14:56:46
603123,016036,80154282,翠微股份,商业百货,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,5159891425.18,1866129606.6,1372674933.39,-0.00781944883085776,48141707.02,-0.0283796630399477,116314519.22,0.399308616265072,2095496674.48,-,-,538554054.93,-0.134948512024443,3064394750.7,0.0310863389233328,0.003971,-0.033208,0.01321377,0.406112552,-,-,-,-,834881635.76,0.14377943583068,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:49:24
000925,016008,10001187,众合科技,交运设备,szzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,6170818454.85,334793312.03,650841258.33,-0.0667385179464883,1355579777.19,-0.0195269993941981,551502245.03,0.318909119270602,3693433488.21,-,-,240915049.15,0.106573444297757,2477384966.64,0.0781045704449392,0.122008,0.153516,0.00943765,0.5985321907,-,-,-,-,10452483.95,-0.147401866519917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:58
601226,016043,80199636,华电重工,机械行业,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,8193326314.8,907272469.8,575261467.3,-0.132632283496507,3192015112.39,0.264201136744028,1939265459.59,-0.153723044910747,4614584060.92,-,-,1232952244.61,0.103144529796238,3578742253.88,0.0211343166051769,0.025159,0.028303,0.01539323,0.5632125322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:38:23
300459,016039,80200090,金科文化,文化传媒,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,12063877118.66,651179112.38,1809271192.92,1.33601854264234,900197839.12,1.46473040822943,93625535.85,0.327775337950096,5240923024.17,-,-,11677654.51,0.177622610343773,6822954094.49,0.3247895014494,0.998494,4.913491,0.01523177,0.4344310683,-,-,-,-,384727714.53,-0.260213785463638,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:55
600292,016048,10000238,远达环保,环保工程,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,9099855504.99,3697845964.77,280044816.77,-0.0120055786803786,1992814218.75,0.0327082333286932,660675899.03,0.0105397465964683,3806788629.02,-,-,123007537.79,-0.234333813655473,5293066875.97,0.0141392386143809,0.022774,0.035026,0.01104829,0.4183350633,-,-,-,-,169827000.0,-0.320941893383235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-08T11:00:36
600104,016035,10000077,上汽集团,汽车行业,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,734313971849.01,65428126994.79,100435567654.1,-0.101802405957792,42267470338.3,-0.0298472948138475,57708244099.08,0.0523192742378236,455070348264.86,-,-,10266982136.2,-0.42635064043215,279243623584.15,0.08317281105143,0.125691,0.153474,0.01103718,0.6197217617,-,-,-,-,38950821740.54,-0.441506957272987,-,-,-,-,546599538.5,-0.9165988974664,-,-,37370000000.0,0.181473284856149,-,-,-,-,-,-,-,-,2019-07-08T10:59:37
603017,016005,80200078,中衡设计,工程建设,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,2722774805.53,375319945.59,78055607.37,-0.32710329508879,754395550.15,0.390532444038792,137814595.12,1.0832834073347,951223714.64,-,-,207695133.58,0.472172330445827,1771551090.89,0.0404293964948724,0.053,0.077241,0.01494933,0.3493582035,-,-,-,-,28800000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:50:22
600794,016003,10000743,保税科技,交运物流,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3243018388.71,1034859387.28,408357773.06,-0.321307755973367,30866631.12,-0.0407995121203203,109246727.71,-0.0252213861394219,1157158216.54,-,-,12292898.25,-0.350519046116879,2085860172.17,-0.0621914191940983,-0.101573,-0.164795,0.01931452,0.3568151881,-,-,-,-,123436514.75,-0.440355403748549,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:50:18
300695,016035,80189247,兆丰股份,汽车行业,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,1951280933.61,192659391.87,388340911.83,-0.692187066229182,158837528.17,-0.317115174436179,54617158.58,0.539960090323296,288178528.25,-,-,1466034.66,0.0893932191274467,1663102405.36,0.0763218010737003,0.014107,-0.239563,0.06088063,0.1476868468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:55
600246,016017,10000201,万通地产,房地产,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,14263444523.98,156167423.41,2695008610.98,0.00526204639222531,36036613.33,4.54871201367228,4502069322.75,-0.328741336045869,6412610733.04,-,-,865766918.64,-0.486676499861658,7850833790.94,0.127592038263345,0.007658,-0.10844,0.0174581,0.4495835997,-,-,-,-,136000000.0,0.0381679389312977,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:50:19
000584,016043,10000921,哈工智能,机械行业,szzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3854361983.75,65610091.04,704461434.03,0.777786130868987,292023705.39,-0.239201042244957,893441251.02,-0.0855214128272126,2125606803.52,-,-,501565735.98,0.335991332629952,1728755180.23,0.0477736156943151,0.07923,0.106241,0.01689835,0.5514808449,-,-,-,-,116531375.4,26.6171759506413,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:57
000526,016060,10000868,紫光学大,文教休闲,szzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3786103632.77,151810411.01,1008040163.4,0.262780947275737,26504766.03,-0.40452864271629,41844.32,-,3655780453.89,-,-,1358828099.2,0.0675970962494202,130323178.88,0.302761700007617,0.013006,0.005037,0.00455401,0.9655785495,-,-,-,-,45344158.13,0.0100701241099423,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:57
002833,016061,80389365,弘亚数控,专用设备,zxb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,1454459759.01,136175997.37,78691967.14,-0.458475978981226,50458231.82,0.706842976288668,156216442.16,1.00341535156362,260179993.43,-,-,35660154.95,0.304539674960288,1194279765.58,0.255090369886887,0.370303,1.368167,0.04773927,0.1788842846,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:56
600070,016014,10000043,浙江富润,电子信息,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3915947034.38,377393142.57,350975088.45,0.156056530931207,760736273.45,0.324419409358235,470963880.11,0.181750275447715,1260845705.94,-,-,58663121.41,0.0464370390337476,2655101328.44,0.0383943013324018,0.084763,0.197356,0.02030284,0.3219772114,-,-,-,-,631055292.84,-0.0998200554185128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:51:23
300410,016022,80198765,正业科技,电子元件,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3266725144.39,158626022.05,217007096.12,0.042989816620763,914793456.31,0.285348309635357,468827480.96,0.0864752816325221,1103595310.33,-,-,34348977.33,-0.614520481106135,2163129834.06,0.11543570471199,0.205822,0.433503,0.01749675,0.3378292515,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:58
601788,016027,80000074,光大证券,券商信托,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,208435570748.15,789476309.18,47222882082.45,-0.0369873133883749,2982834162.11,-0.225498538217105,-,-,158128291961.15,770671496.65,-0.505739060208877,-,-,50307278787.0,-0.000500655894799405,0.04577,0.061402,-,0.758643505,-,-,-,-,-,-,-,-,-,-,23255711721.61,-0.0289989390143524,4083211079.14,-0.200051381462333,1613140000.0,-0.422579375022372,37081784033.88,0.019897323584239,-,-,-,-,-,-,2019-06-27T11:22:45
601828,016036,80186156,美凯龙,商业百货,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,108021850204.6,165065793.78,7692063713.36,-0.390557573710224,2298495346.57,1.08709188055557,255993614.48,1.44528480368199,63096372794.9,-,-,1513280592.83,-0.444321778923814,44925477409.7,0.0550498461737437,0.127679,0.185801,0.00565507,0.5841074993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T10:09:09
300069,016020,80142882,金利华电,输配电气,cyb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,791709378.15,194845022.6,69056394.21,0.148389421699965,134706404.72,-0.223698071816793,201801846.97,0.0918126569521617,265751149.65,-,-,13050070.2,0.0364758947418786,525958228.5,-0.0202611895609603,-0.143177,-0.313606,0.01679814,0.335667553,-,-,-,-,25500000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:56
002863,016035,80107180,今飞凯达,汽车行业,zxb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,4287051190.87,1332076934.86,390989341.96,0.192840623413837,477046808.18,0.213314023903078,1035471384.11,0.0674404247417186,3330943919.2,-,-,42239446.34,2.131865475821,956107271.67,0.0652073181516547,0.186303,0.226319,0.00725989,0.7769778738,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:55
600139,016058,10000109,西部资源,多元金融,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,4299719638.78,288331683.94,502263463.78,-0.139102530791655,209994937.37,-0.206062921140934,35248279.53,-0.53160594438498,3423492029.69,-,-,7207150.94,0.000361961881338895,876227609.09,-0.378712887708286,-0.179667,-0.106392,0.01073144,0.7962128504,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:50:20
000540,016017,10000882,中天金融,房地产,szzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,79375461738.5,109570840.3,17901853069.65,1.97336248185877,717710497.54,-0.820434480327499,853103158.87,-0.975977756591241,56657842558.43,-,-,181005112.51,-0.972640325827356,22717619180.07,0.375979363309845,0.041276,-0.051258,0.01033027,0.713795439,-,-,-,-,17476528748.36,1.66573508769565,-,-,-,-,234096048.85,-,9922875.51,0.133835089287857,-,-,-,-,-,-,-,-,-,-,2019-07-28T23:14:56
600317,016016,10000259,营口港,港口水运,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,15971168536.74,9960215135.03,2947737125.92,0.204592710410924,383891675.91,-0.247826360180787,40159007.35,0.278240393000853,4233024229.08,-,-,259543522.25,0.662798377795098,11738144307.66,0.0492047859579032,-0.006408,-0.133734,0.01655837,0.2650416104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:49:23
600830,016058,10000779,香溢融通,多元金融,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3119425717.42,81249164.36,681265487.75,0.253830047341857,67301878.05,-0.626603424188389,65479476.31,2.04894432689856,781885776.98,-,-,42438727.05,-0.461365203823024,2337539940.44,0.0254964382125459,0.009162,-0.036711,0.02691391,0.2506505517,-,-,-,-,144638116.1,0.0867283977609977,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-08T11:01:31
600898,016015,10000566,国美通讯,通讯行业,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,3205054461.17,129071402.34,199838908.97,0.323941520202485,955444358.92,0.443249772324667,530316369.22,1.16687390248561,2641157445.62,-,-,76875965.86,4.75195734498097,563897015.55,0.0923924527478203,0.404323,0.495497,0.00884656,0.8240600831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-11-21T14:03:02
603161,016035,80381026,科华控股,汽车行业,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,2969047537.51,876276823.02,302742985.66,1.44945141157411,472610890.68,0.865095778381823,380334854.12,0.992823578057946,1754198143.68,-,-,438551.46,1.04685368062319,1214849393.83,0.931522711308771,0.706064,0.578465,0.01358546,0.5908285811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:50:20
603127,016047,80340180,昭衍新药,医疗行业,shzb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,1098333994.04,245413884.56,272545825.9,-0.334790004154723,28443817.54,0.290965520836084,129874750.97,0.277452078118965,499781992.69,-,-,360955049.59,0.287998628784477,598552001.35,0.15961215956866,0.225172,0.314153,0.01669328,0.4550364419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-08-07T11:38:23
002364,016020,80107829,中恒电气,输配电气,zxb,004,001,2,2018-10-30T00:00:00,2018-09-30T00:00:00,2548495427.05,220757560.29,693307405.16,0.716113681812886,680850408.71,-0.0243412588574116,373241223.7,0.168976850527753,246569680.83,-,-,16353506.73,0.35938400936504,2301925746.22,-0.0523996630128689,-0.038135,0.119146,0.08466522,0.0967510784,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:43:51
